"109年03月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","388,895","17,043,829","43.85","44.20","43.30","44.00","-0.10","320",
"109/03/03","412,907","18,165,020","44.00","44.30","43.80","43.80","-0.20","232",
"109/03/04","531,592","23,475,955","44.05","44.40","43.90","44.20","+0.40","368",
"109/03/05","675,907","30,180,594","44.40","44.95","44.35","44.50","+0.30","457",
"109/03/06","1,601,967","72,596,441","44.90","46.00","44.70","45.65","+1.15","1,151",
"109/03/09","2,290,216","105,373,620","46.15","47.30","45.00","45.05","-0.60","1,495",
"109/03/10","857,159","37,794,205","43.90","44.50","43.85","44.50","-0.55","596",
"109/03/11","487,607","21,920,915","44.60","45.20","44.60","45.05","+0.55","356",
"109/03/12","805,086","35,068,959","44.90","44.90","43.05","43.05","-2.00","551",
"109/03/13","982,235","40,028,589","41.00","42.00","40.00","42.00","-1.05","725",
"109/03/16","637,242","26,197,933","41.60","41.75","40.60","40.60","-1.40","415",
"109/03/17","802,732","31,962,323","39.20","40.30","39.15","40.00","-0.60","581",
"109/03/18","640,089","25,351,553","40.00","40.00","39.35","39.45","-0.55","450",
"109/03/19","1,337,925","50,450,243","39.00","39.00","36.55","37.10","-2.35","768",
"109/03/20","481,984","18,600,263","37.35","39.30","37.35","38.90","+1.80","374",
"109/03/23","2,512,670","103,721,234","38.50","42.75","37.95","42.75","+3.85","1,508",
"109/03/24","1,933,938","82,189,917","43.70","43.90","41.25","41.55","-1.20","1,078",
"109/03/25","942,150","38,828,881","41.90","42.10","40.10","41.05","-0.50","613",
"109/03/26","714,531","29,741,986","41.25","42.25","40.85","42.25","+1.20","449",
"109/03/27","2,237,633","97,136,903","42.85","44.15","42.65","42.80","+0.55","1,457",
"109/03/30","1,958,944","86,012,440","43.10","44.35","43.10","43.55","+0.75","1,309",
"109/03/31","794,136","34,687,556","44.00","44.30","42.65","44.30","+0.75","564",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

