"106年02月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","70,351","3,205,512","45.40","45.75","45.30","45.50","+0.10","83",
"106/02/03","120,508","5,513,941","45.70","45.90","45.50","45.80","+0.30","95",
"106/02/06","117,398","5,385,171","45.90","46.00","45.70","45.95","+0.15","116",
"106/02/07","233,631","10,743,176","46.05","46.15","45.90","46.00","+0.05","122",
"106/02/08","178,089","8,202,204","46.15","46.20","45.90","45.95","-0.05","114",
"106/02/09","113,788","5,246,848","45.95","46.20","45.95","46.10","+0.15","68",
"106/02/10","188,368","8,715,747","46.25","46.35","46.15","46.20","+0.10","120",
"106/02/13","156,624","7,251,759","46.35","46.45","45.95","46.45","+0.25","166",
"106/02/14","158,140","7,346,445","46.70","46.70","46.20","46.50","+0.05","127",
"106/02/15","200,567","9,310,036","46.70","46.70","46.25","46.40","-0.10","157",
"106/02/16","240,751","11,196,966","46.40","46.75","46.40","46.60","+0.20","169",
"106/02/17","272,152","12,730,436","47.00","47.00","46.60","46.60"," 0.00","204",
"106/02/18","188,750","8,819,912","46.60","46.90","46.60","46.80","+0.20","127",
"106/02/20","181,298","8,470,056","46.80","46.90","46.55","46.55","-0.25","146",
"106/02/21","104,020","4,857,421","46.80","46.80","46.55","46.75","+0.20","89",
"106/02/22","146,150","6,834,050","46.75","46.95","46.65","46.85","+0.10","126",
"106/02/23","174,701","8,130,231","46.80","46.90","46.35","46.50","-0.35","185",
"106/02/24","124,586","5,792,098","46.50","46.60","46.35","46.60","+0.10","134",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

