"105年08月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","85,351","3,973,676","46.70","46.70","46.30","46.60"," 0.00","62",
"105/08/02","93,604","4,361,813","46.60","46.75","46.40","46.40","-0.20","71",
"105/08/03","80,544","3,729,097","46.60","46.60","46.20","46.35","-0.05","70",
"105/08/04","142,119","6,564,102","46.15","46.35","46.10","46.30","-0.05","113",
"105/08/05","82,569","3,818,453","46.20","46.40","46.15","46.15","-0.15","81",
"105/08/08","93,234","4,314,822","46.15","46.60","46.15","46.30","+0.15","71",
"105/08/09","91,198","4,219,952","46.15","46.50","46.15","46.25","-0.05","86",
"105/08/10","63,120","2,926,714","46.25","46.50","46.00","46.45","+0.20","73",
"105/08/11","126,255","5,875,279","46.45","46.70","46.30","46.45"," 0.00","102",
"105/08/12","285,602","13,410,470","46.50","47.30","46.45","47.15","+0.70","204",
"105/08/15","269,250","12,774,309","47.50","47.70","47.30","47.45","+0.30","183",
"105/08/16","134,852","6,405,262","47.80","47.80","47.40","47.45"," 0.00","106",
"105/08/17","189,168","8,956,664","47.45","47.50","47.15","47.40","-0.05","164",
"105/08/18","100,791","4,785,113","47.25","47.70","47.25","47.35","-0.05","77",
"105/08/19","107,555","5,091,396","47.35","47.65","47.20","47.20","-0.15","102",
"105/08/22","147,100","6,905,362","47.10","47.30","46.75","47.30","+0.10","146",
"105/08/23","172,050","8,091,309","46.90","47.50","46.85","47.00","-0.30","128",
"105/08/24","86,270","4,053,190","47.00","47.25","46.90","46.90","-0.10","85",
"105/08/25","167,615","7,865,274","46.90","47.25","46.75","47.20","+0.30","120",
"105/08/26","148,375","7,008,213","47.00","47.40","47.00","47.25","+0.05","153",
"105/08/29","147,323","6,958,331","47.30","47.50","46.95","47.40","+0.15","188",
"105/08/30","130,632","6,155,479","47.00","47.40","46.80","47.30","-0.10","173",
"105/08/31","151,743","7,179,957","47.30","47.45","47.00","47.45","+0.15","126",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

