"108年11月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","174,993","7,615,944","43.35","43.70","43.35","43.35","-0.05","122",
"108/11/04","284,017","12,427,837","43.45","44.00","43.45","43.85","+0.50","169",
"108/11/05","89,016","3,892,744","43.85","43.90","43.60","43.60","-0.25","75",
"108/11/06","87,458","3,793,886","43.65","43.65","43.20","43.30","-0.30","75",
"108/11/07","125,619","5,443,797","43.30","43.50","43.10","43.30"," 0.00","94",
"108/11/08","105,356","4,567,542","43.35","43.50","43.30","43.35","+0.05","65",
"108/11/11","170,256","7,331,787","43.15","43.25","42.95","43.00","-0.35","123",
"108/11/12","169,285","7,271,472","42.90","43.10","42.85","42.90","-0.10","132",
"108/11/13","78,228","3,359,529","42.85","43.05","42.80","42.95","+0.05","66",
"108/11/14","374,897","15,869,594","42.55","42.55","42.15","42.25","-0.70","255",
"108/11/15","117,100","4,965,075","42.65","42.65","42.20","42.50","+0.25","79",
"108/11/18","76,228","3,230,542","42.40","42.50","42.30","42.45","-0.05","56",
"108/11/19","74,862","3,192,318","42.45","42.90","42.45","42.85","+0.40","67",
"108/11/20","82,257","3,511,456","42.75","43.00","42.50","42.80","-0.05","80",
"108/11/21","64,551","2,755,042","42.80","42.95","42.50","42.75","-0.05","47",
"108/11/22","108,500","4,665,500","42.75","43.10","42.75","43.05","+0.30","93",
"108/11/25","116,579","5,022,024","43.15","43.15","42.90","42.90","-0.15","81",
"108/11/26","251,388","10,700,496","42.95","43.05","42.25","42.25","-0.65","134",
"108/11/27","143,918","6,137,300","42.50","42.70","42.50","42.65","+0.40","111",
"108/11/28","141,700","6,023,949","42.55","42.70","42.45","42.45","-0.20","83",
"108/11/29","154,750","6,560,523","42.45","42.60","42.25","42.25","-0.20","127",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

