"108年08月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","127,165","5,219,380","41.10","41.10","41.00","41.10","-0.10","111",
"108/08/02","209,342","8,573,122","40.95","41.10","40.85","40.90","-0.20","155",
"108/08/05","284,685","11,597,493","40.75","41.00","40.60","40.60","-0.30","232",
"108/08/06","341,100","13,718,894","40.20","40.35","40.05","40.30","-0.30","226",
"108/08/07","92,009","3,719,410","40.30","40.60","40.30","40.45","+0.15","88",
"108/08/08","119,126","4,829,358","40.45","40.75","40.45","40.65","+0.20","89",
"108/08/12","206,429","8,410,809","40.70","40.95","40.50","40.90","+0.25","134",
"108/08/13","181,765","7,433,189","40.90","41.00","40.80","41.00","+0.10","130",
"108/08/14","227,056","9,331,153","41.05","41.20","41.00","41.00"," 0.00","193",
"108/08/15","240,142","9,758,063","40.90","40.90","40.35","40.70","-0.30","171",
"108/08/16","148,537","6,063,767","40.70","41.00","40.60","40.95","+0.25","114",
"108/08/19","196,197","8,034,324","40.95","41.10","40.80","41.10","+0.15","145",
"108/08/20","124,290","5,097,335","41.10","41.20","40.90","41.20","+0.10","112",
"108/08/21","119,021","4,894,732","41.00","41.50","41.00","41.25","+0.05","104",
"108/08/22","90,582","3,739,726","41.20","41.45","41.15","41.45","+0.20","77",
"108/08/23","91,493","3,775,657","41.20","41.50","41.20","41.50","+0.05","80",
"108/08/26","139,271","5,739,132","41.20","41.40","41.10","41.20","-0.30","99",
"108/08/27","260,105","10,653,606","41.20","41.20","40.80","40.80","-0.40","164",
"108/08/28","79,675","3,264,810","40.85","41.15","40.80","41.15","+0.35","72",
"108/08/29","135,689","5,568,773","41.10","41.25","40.90","41.25","+0.10","111",
"108/08/30","85,789","3,539,309","41.25","41.35","41.10","41.25"," 0.00","93",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

