"107年08月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","135,682","5,375,304","39.70","39.75","39.50","39.60","+0.05","107",
"107/08/02","124,688","4,933,178","39.60","39.65","39.50","39.55","-0.05","68",
"107/08/03","65,875","2,613,042","39.80","39.80","39.55","39.80","+0.25","56",
"107/08/06","167,399","6,672,545","39.80","40.00","39.60","40.00","+0.20","93",
"107/08/07","107,403","4,295,170","40.00","40.05","39.85","40.05","+0.05","98",
"107/08/08","67,672","2,710,007","40.05","40.10","40.00","40.05"," 0.00","64",
"107/08/09","96,100","3,838,500","40.00","40.10","39.85","40.10","+0.05","58",
"107/08/10","92,711","3,706,390","40.00","40.05","39.90","39.95","-0.15","67",
"107/08/13","299,400","11,918,936","39.95","39.95","39.70","39.80","-0.15","122",
"107/08/14","71,120","2,835,323","39.80","40.00","39.80","39.80"," 0.00","57",
"107/08/15","100,060","3,990,100","39.80","40.00","39.80","39.80"," 0.00","59",
"107/08/16","71,793","2,863,609","39.80","40.00","39.65","39.85","+0.05","58",
"107/08/17","76,156","3,043,178","39.85","40.00","39.85","39.95","+0.10","62",
"107/08/20","82,604","3,301,174","40.00","40.00","39.95","40.00","+0.05","74",
"107/08/21","177,252","7,104,104","40.00","40.20","39.95","40.15","+0.15","117",
"107/08/22","81,050","3,255,715","40.15","40.30","40.05","40.20","+0.05","63",
"107/08/23","91,152","3,668,223","40.20","40.30","40.20","40.30","+0.10","77",
"107/08/24","44,100","1,770,939","40.20","40.20","40.05","40.05","-0.25","37",
"107/08/27","68,114","2,729,810","40.10","40.20","40.00","40.15","+0.10","54",
"107/08/28","69,523","2,789,271","40.10","40.25","40.05","40.20","+0.05","67",
"107/08/29","50,404","2,025,318","40.15","40.25","40.10","40.20"," 0.00","45",
"107/08/30","46,125","1,853,571","40.20","40.25","40.15","40.25","+0.05","48",
"107/08/31","218,786","8,844,687","40.20","40.90","40.10","40.90","+0.65","167",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

