"109年11月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","175,230","7,522,282","42.90","43.05","42.80","43.00","+0.10","121",
"109/11/03","287,314","12,351,715","43.00","43.15","42.90","42.95","-0.05","172",
"109/11/04","350,682","15,033,717","43.00","43.00","42.65","42.80","-0.15","210",
"109/11/05","514,011","22,014,962","42.70","43.15","42.40","42.90","+0.10","322",
"109/11/06","223,576","9,571,467","43.00","43.05","42.65","42.75","-0.15","194",
"109/11/09","298,654","12,769,744","42.70","42.95","42.55","42.80","+0.05","263",
"109/11/10","286,712","12,315,581","42.90","43.10","42.80","42.95","+0.15","230",
"109/11/11","287,047","12,414,799","42.95","43.45","42.80","43.45","+0.50","222",
"109/11/12","411,108","17,887,758","43.45","43.65","43.20","43.60","+0.15","277",
"109/11/13","322,827","14,135,479","43.75","43.90","43.60","43.85","+0.25","233",
"109/11/16","282,728","12,441,402","43.85","44.20","43.85","44.00","+0.15","233",
"109/11/17","246,131","10,844,811","44.00","44.50","43.85","44.00"," 0.00","186",
"109/11/18","469,088","20,603,184","43.95","44.15","43.70","44.00"," 0.00","258",
"109/11/19","325,476","14,338,356","44.00","44.20","43.85","44.15","+0.15","189",
"109/11/20","214,835","9,489,607","44.15","44.25","44.00","44.20","+0.05","166",
"109/11/23","424,054","18,743,290","44.20","44.40","44.05","44.15","-0.05","268",
"109/11/24","493,360","21,656,921","44.10","44.10","43.80","43.85","-0.30","322",
"109/11/25","228,240","10,055,873","43.85","44.25","43.80","43.95","+0.10","168",
"109/11/26","200,592","8,845,607","43.95","44.30","43.90","44.30","+0.35","141",
"109/11/27","284,165","12,635,417","44.15","44.60","44.15","44.55","+0.25","199",
"109/11/30","1,032,210","46,741,862","44.55","45.85","44.45","45.85","+1.30","572",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

