"106年08月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","181,100","7,472,770","41.05","41.50","41.00","41.45","+0.45","97",
"106/08/02","109,828","4,549,718","41.50","41.50","41.30","41.45"," 0.00","58",
"106/08/03","262,774","10,811,258","41.45","41.45","41.05","41.15","-0.30","128",
"106/08/04","417,250","17,122,074","41.10","41.15","40.95","41.10","-0.05","185",
"106/08/07","340,784","13,977,064","41.10","41.15","40.95","41.15","+0.05","121",
"106/08/08","214,203","8,784,390","41.15","41.15","40.95","41.10","-0.05","111",
"106/08/09","199,815","8,183,320","41.10","41.10","40.90","40.90","-0.20","129",
"106/08/10","325,243","13,247,873","40.80","40.90","40.60","40.65","-0.25","198",
"106/08/11","183,550","7,461,654","40.70","40.80","40.55","40.65"," 0.00","113",
"106/08/14","181,851","7,376,313","40.55","40.75","40.40","40.40","-0.25","99",
"106/08/15","546,201","21,888,469","40.40","40.40","39.95","40.05","-0.35","266",
"106/08/16","210,979","8,450,406","40.05","40.10","40.00","40.10","+0.05","163",
"106/08/17","211,741","8,470,899","40.10","40.10","39.90","40.00","-0.10","121",
"106/08/18","272,700","10,863,500","40.00","40.00","39.80","39.80","-0.20","208",
"106/08/21","291,576","11,539,216","39.80","39.90","39.45","39.45","-0.35","221",
"106/08/22","319,350","12,620,206","39.45","39.75","39.45","39.50","+0.05","182",
"106/08/23","418,800","16,491,716","39.50","39.50","39.25","39.30","-0.20","258",
"106/08/24","270,587","10,644,836","39.25","39.50","39.25","39.40","+0.10","197",
"106/08/25","478,664","19,022,655","39.45","40.00","39.45","40.00","+0.60","291",
"106/08/28","282,883","11,253,132","40.00","40.00","39.60","39.85","-0.15","216",
"106/08/29","254,275","10,071,035","39.85","39.85","39.50","39.60","-0.25","171",
"106/08/30","348,503","13,777,292","39.55","39.80","39.45","39.60"," 0.00","266",
"106/08/31","529,766","21,150,565","39.60","40.10","39.55","40.05","+0.45","284",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

