"106年06月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","315,499","13,421,957","42.55","42.90","42.30","42.40","-0.10","236",
"106/06/02","117,296","5,016,784","42.50","42.95","42.50","42.95","+0.55","100",
"106/06/03","202,116","8,607,450","42.95","42.95","42.45","42.75","-0.20","158",
"106/06/05","213,322","9,177,524","42.80","43.15","42.80","43.15","+0.40","163",
"106/06/06","169,814","7,295,483","43.10","43.10","42.90","43.05","-0.10","89",
"106/06/07","192,647","8,269,140","43.00","43.10","42.80","43.10","+0.05","110",
"106/06/08","165,490","7,105,170","43.10","43.10","42.85","43.05","-0.05","108",
"106/06/09","166,500","7,136,250","43.05","43.05","42.80","42.80","-0.25","96",
"106/06/12","83,316","3,570,589","42.80","42.95","42.70","42.85","+0.05","68",
"106/06/13","141,500","6,054,150","42.85","42.90","42.70","42.70","-0.15","95",
"106/06/14","60,506","2,582,151","42.95","42.95","42.60","42.80","+0.10","58",
"106/06/15","97,250","4,159,822","42.80","42.85","42.65","42.75","-0.05","75",
"106/06/16","77,587","3,315,591","42.75","42.80","42.70","42.75"," 0.00","57",
"106/06/19","84,548","3,614,601","42.75","42.80","42.70","42.80","+0.05","77",
"106/06/20","152,435","6,519,967","42.80","42.90","42.70","42.80"," 0.00","83",
"106/06/21","291,649","12,583,181","42.80","43.50","42.75","43.50","+0.70","210",
"106/06/22","251,014","10,950,609","43.45","43.80","43.30","43.70","+0.20","154",
"106/06/23","137,945","6,018,714","43.70","43.80","43.50","43.55","-0.15","106",
"106/06/26","394,303","17,428,760","43.30","44.50","43.30","44.40","+0.85","294",
"106/06/27","196,751","8,652,517","44.40","44.40","43.80","44.10","-0.30","154",
"106/06/28","212,339","9,247,578","44.00","44.00","43.35","43.50","-0.60","186",
"106/06/29","71,500","3,122,248","43.50","43.80","43.50","43.60","+0.10","57",
"106/06/30","169,050","7,319,363","43.50","43.50","43.20","43.25","-0.35","121",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

