"109年03月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","154,999","2,007,674","12.60","13.15","12.60","13.05"," 0.00","345",
"109/03/03","42,275","550,225","13.20","13.20","13.00","13.05"," 0.00","180",
"109/03/04","47,481","618,932","13.00","13.20","12.95","13.20","+0.15","177",
"109/03/05","225,809","2,965,795","13.15","13.15","13.05","13.15","-0.05","166",
"109/03/06","119,921","1,573,856","13.35","13.35","13.05","13.10","-0.05","168",
"109/03/09","810,101","10,438,706","13.10","13.20","12.55","12.80","-0.30","332",
"109/03/10","518,303","6,360,685","12.55","12.55","12.00","12.35","-0.45","324",
"109/03/11","496,016","5,975,701","12.35","12.35","11.95","11.95","-0.40","277",
"109/03/12","972,457","10,864,327","11.90","11.90","10.80","11.10","-0.85","267",
"109/03/13","379,506","3,919,742","11.10","11.10","10.20","10.30","-0.80","232",
"109/03/16","168,575","1,721,034","10.35","10.40","10.10","10.10","-0.20","189",
"109/03/17","478,027","4,580,722","9.95","9.95","9.40","9.66","-0.44","221",
"109/03/18","398,838","3,836,384","9.74","9.74","9.50","9.68","+0.02","220",
"109/03/19","617,102","5,718,113","9.50","9.65","9.08","9.18","-0.50","179",
"109/03/20","153,777","1,489,641","9.60","9.86","9.60","9.70","+0.52","145",
"109/03/23","204,430","2,012,593","10.00","10.00","9.70","9.94","+0.24","130",
"109/03/24","152,965","1,534,935","9.94","10.20","9.90","10.00","+0.06","128",
"109/03/25","154,820","1,615,000","10.20","10.55","10.20","10.30","+0.30","128",
"109/03/26","70,701","728,711","10.55","10.55","10.20","10.50","+0.20","115",
"109/03/27","148,484","1,556,267","10.80","10.80","10.30","10.60","+0.10","109",
"109/03/30","115,979","1,213,007","10.35","10.60","10.20","10.50","-0.10","89",
"109/03/31","79,835","838,266","10.75","10.75","10.45","10.45","-0.05","154",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

