"108年01月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","407,393","2,615,165","6.37","6.50","6.37","6.37","+0.05","178",
"108/01/03","348,731","2,232,339","6.49","6.49","6.33","6.40","+0.03","125",
"108/01/04","293,497","1,831,258","6.38","6.38","6.20","6.24","-0.16","144",
"108/01/07","191,978","1,225,734","6.44","6.44","6.30","6.36","+0.12","105",
"108/01/08","158,414","1,005,946","6.35","6.45","6.30","6.39","+0.03","82",
"108/01/09","234,884","1,495,168","6.33","6.41","6.33","6.35","-0.04","101",
"108/01/10","147,006","930,952","6.35","6.37","6.31","6.33","-0.02","89",
"108/01/11","235,529","1,488,757","6.31","6.35","6.30","6.35","+0.02","96",
"108/01/14","125,969","795,726","6.34","6.36","6.30","6.30","-0.05","82",
"108/01/15","114,166","719,516","6.36","6.36","6.28","6.31","+0.01","69",
"108/01/16","221,884","1,408,613","6.38","6.38","6.30","6.32","+0.01","107",
"108/01/17","275,225","1,737,108","6.35","6.35","6.28","6.34","+0.02","100",
"108/01/18","159,474","1,014,535","6.42","6.42","6.33","6.35","+0.01","91",
"108/01/21","297,105","1,884,528","6.37","6.38","6.31","6.33","-0.02","111",
"108/01/22","749,037","4,666,795","6.24","6.33","6.19","6.28","-0.05","211",
"108/01/23","184,851","1,151,718","6.28","6.28","6.20","6.22","-0.06","99",
"108/01/24","122,819","768,976","6.21","6.29","6.21","6.25","+0.03","61",
"108/01/25","107,199","671,672","6.28","6.28","6.25","6.25"," 0.00","58",
"108/01/28","1,203,514","7,521,148","6.25","6.28","6.21","6.25"," 0.00","102",
"108/01/29","186,767","1,165,261","6.25","6.27","6.22","6.25"," 0.00","82",
"108/01/30","423,283","2,659,039","6.30","6.31","6.23","6.31","+0.06","167",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

