"107年08月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","555,020","3,488,480","6.33","6.35","6.26","6.30","-0.03","216",
"107/08/02","236,494","1,488,973","6.33","6.33","6.27","6.28","-0.02","153",
"107/08/03","258,053","1,618,058","6.28","6.32","6.23","6.23","-0.05","117",
"107/08/06","218,998","1,376,413","6.24","6.31","6.24","6.29","+0.06","164",
"107/08/07","416,932","2,645,643","6.30","6.38","6.30","6.38","+0.09","136",
"107/08/08","201,273","1,277,037","6.39","6.39","6.32","6.34","-0.04","125",
"107/08/09","193,589","1,232,808","6.39","6.39","6.35","6.35","+0.01","79",
"107/08/10","156,943","994,083","6.38","6.38","6.31","6.36","+0.01","58",
"107/08/13","243,482","1,530,245","6.32","6.34","6.24","6.24","-0.12","355",
"107/08/14","111,379","695,821","6.24","6.28","6.24","6.25","+0.01","57",
"107/08/15","242,935","1,512,341","6.29","6.29","6.20","6.23","-0.02","193",
"107/08/16","160,354","988,951","6.14","6.19","6.14","6.19","-0.04","59",
"107/08/17","446,803","2,742,925","6.25","6.25","6.09","6.16","-0.03","140",
"107/08/20","272,675","1,677,463","6.16","6.21","6.11","6.14","-0.02","111",
"107/08/21","156,542","961,022","6.18","6.18","6.12","6.15","+0.01","84",
"107/08/22","79,402","488,265","6.11","6.17","6.11","6.17","+0.02","45",
"107/08/23","227,033","1,411,508","6.17","6.28","6.14","6.25","+0.08","106",
"107/08/24","147,812","921,183","6.25","6.25","6.21","6.22","-0.03","46",
"107/08/27","200,278","1,246,711","6.25","6.27","6.16","6.26","+0.04","78",
"107/08/28","94,132","585,843","6.25","6.26","6.18","6.21","-0.05","50",
"107/08/29","49,648","308,234","6.21","6.24","6.20","6.22","+0.01","37",
"107/08/30","74,357","462,673","6.24","6.25","6.20","6.20","-0.02","35",
"107/08/31","161,556","1,005,523","6.17","6.24","6.17","6.20"," 0.00","56",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

