"105年11月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","204,456","1,754,045","8.57","8.61","8.53","8.58","+0.04","75",
"105/11/02","264,573","2,257,050","8.52","8.62","8.51","8.52","-0.06","94",
"105/11/03","164,832","1,404,832","8.52","8.56","8.51","8.52"," 0.00","100",
"105/11/04","166,327","1,415,830","8.50","8.53","8.49","8.51","-0.01","63",
"105/11/07","149,992","1,280,487","8.52","8.60","8.50","8.51"," 0.00","82",
"105/11/08","423,146","3,565,546","8.51","8.51","8.31","8.34","-0.17","154",
"105/11/09","1,066,091","8,458,612","8.34","8.37","7.60","7.88","-0.46","363",
"105/11/10","362,375","2,931,619","8.05","8.19","8.05","8.14","+0.26","123",
"105/11/11","325,747","2,582,243","8.14","8.14","7.86","8.00","-0.14","98",
"105/11/14","152,925","1,216,887","8.01","8.01","7.92","7.96","-0.04","75",
"105/11/15","208,105","1,660,715","7.96","8.05","7.95","8.00","+0.04","83",
"105/11/16","127,447","1,021,793","8.00","8.05","8.00","8.03","+0.03","53",
"105/11/17","222,022","1,765,440","8.03","8.03","7.90","7.95","-0.08","78",
"105/11/18","125,569","1,002,202","8.00","8.02","7.96","8.01","+0.06","46",
"105/11/21","152,481","1,225,858","8.03","8.08","8.01","8.02","+0.01","81",
"105/11/22","158,321","1,270,288","8.02","8.05","8.01","8.02"," 0.00","76",
"105/11/23","231,938","1,857,474","8.01","8.04","7.98","7.98","-0.04","103",
"105/11/24","273,462","2,171,443","7.97","7.97","7.91","7.95","-0.03","105",
"105/11/25","148,031","1,171,571","7.97","7.97","7.90","7.93","-0.02","65",
"105/11/28","274,679","2,185,095","7.93","7.99","7.91","7.99","+0.06","125",
"105/11/29","262,625","2,098,091","7.93","8.02","7.93","8.00","+0.01","121",
"105/11/30","619,704","5,032,872","8.00","8.20","7.96","8.16","+0.16","240",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

