"109年09月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","233,273","3,762,468","16.20","16.20","16.05","16.15"," 0.00","93",
"109/09/02","342,812","5,527,392","16.15","16.20","16.10","16.10","-0.05","112",
"109/09/03","658,597","10,694,814","16.10","16.35","16.10","16.35","+0.25","227",
"109/09/04","639,891","10,476,708","16.10","16.50","16.10","16.40","+0.05","269",
"109/09/07","1,644,102","27,996,736","16.40","17.35","16.40","17.30","+0.90","725",
"109/09/08","1,159,398","20,149,177","17.30","17.55","17.30","17.40","+0.10","411",
"109/09/09","1,680,708","30,362,012","17.35","18.50","17.10","18.50","+1.10","822",
"109/09/10","1,515,148","27,592,583","18.55","18.80","17.90","18.00","-0.50","537",
"109/09/11","939,590","16,447,780","17.95","18.15","17.25","17.35","-0.65","364",
"109/09/14","470,044","8,264,257","17.45","17.80","17.40","17.60","+0.25","235",
"109/09/15","516,170","9,146,829","17.60","17.85","17.55","17.80","+0.20","265",
"109/09/16","1,197,443","21,359,628","17.80","18.00","17.70","17.95","+0.15","392",
"109/09/17","371,233","6,703,314","18.20","18.20","17.95","18.10","+0.15","171",
"109/09/18","456,817","8,302,663","18.15","18.25","18.10","18.20","+0.10","269",
"109/09/21","286,966","5,214,175","18.20","18.25","18.10","18.20"," 0.00","152",
"109/09/22","215,989","3,921,098","18.20","18.25","18.10","18.15","-0.05","117",
"109/09/23","719,404","13,200,194","18.25","18.50","18.15","18.50","+0.35","328",
"109/09/24","600,942","11,009,391","18.50","18.50","18.15","18.20","-0.30","270",
"109/09/25","867,211","15,598,248","18.15","18.25","17.80","17.90","-0.30","256",
"109/09/28","682,487","12,427,328","17.90","18.40","17.90","18.25","+0.35","285",
"109/09/29","350,799","6,440,408","18.50","18.50","18.25","18.40","+0.15","194",
"109/09/30","1,467,270","27,792,430","18.40","19.30","18.40","19.10","+0.70","610",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

