"109年07月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","757,568","11,746,183","15.75","15.75","15.30","15.30","-0.35","327",
"109/07/02","373,351","5,705,899","15.30","15.40","15.20","15.35","+0.05","211",
"109/07/03","545,830","8,432,543","15.70","15.70","15.35","15.40","+0.05","270",
"109/07/06","618,351","9,562,261","15.35","15.60","15.35","15.40"," 0.00","308",
"109/07/07","407,532","6,232,229","15.40","15.45","15.25","15.45","+0.05","209",
"109/07/08","533,053","8,204,952","15.30","15.55","15.30","15.45"," 0.00","253",
"109/07/09","2,661,105","43,568,028","15.45","16.95","15.45","16.80","+1.35","1,237",
"109/07/10","1,924,345","31,991,365","16.80","16.95","16.15","16.85","+0.05","736",
"109/07/13","1,876,800","32,093,450","16.85","17.30","16.80","17.20","+0.35","644",
"109/07/14","1,215,923","20,817,091","17.25","17.30","16.95","17.20"," 0.00","441",
"109/07/15","1,051,807","18,044,831","17.20","17.35","17.00","17.10","-0.10","397",
"109/07/16","1,135,322","19,449,238","17.25","17.30","17.05","17.10"," 0.00","346",
"109/07/17","1,505,674","25,398,112","17.10","17.15","16.70","16.90","-0.20","461",
"109/07/20","571,450","9,641,205","16.95","17.05","16.80","16.90"," 0.00","242",
"109/07/21","483,590","8,197,205","17.00","17.00","16.85","17.00","+0.10","262",
"109/07/22","633,400","10,708,621","17.00","17.15","16.80","16.90","-0.10","226",
"109/07/23","547,504","9,293,231","16.95","17.10","16.85","17.00","+0.10","244",
"109/07/24","747,527","12,611,792","17.05","17.05","16.75","16.80","-0.20","227",
"109/07/27","726,171","12,101,133","16.85","16.90","16.60","16.80"," 0.00","214",
"109/07/28","1,228,831","20,054,503","16.70","16.70","15.95","15.95","-0.85","371",
"109/07/29","487,035","7,988,367","15.80","16.95","15.65","16.80","+0.85","241",
"109/07/30","293,896","4,891,964","16.80","16.85","16.50","16.80"," 0.00","154",
"109/07/31","218,552","3,645,351","16.55","16.80","16.55","16.80"," 0.00","128",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

