"104年11月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/11/02","1,725,300","18,728,354","10.95","11.05","10.65","10.85","+0.10","696",
"104/11/03","1,021,562","10,967,404","11.00","11.00","10.60","10.70","-0.15","379",
"104/11/04","1,017,350","10,812,026","10.70","10.75","10.55","10.65","-0.05","323",
"104/11/05","522,450","5,581,892","10.75","10.75","10.60","10.65"," 0.00","204",
"104/11/06","675,057","7,147,596","10.65","10.75","10.50","10.60","-0.05","244",
"104/11/09","702,154","7,357,242","10.60","10.65","10.30","10.30","-0.30","244",
"104/11/10","449,322","4,616,900","10.30","10.40","10.20","10.25","-0.05","184",
"104/11/11","574,255","5,873,950","10.30","10.40","10.15","10.15","-0.10","209",
"104/11/12","364,411","3,689,160","10.15","10.25","10.05","10.10","-0.05","171",
"104/11/13","279,001","2,814,660","10.00","10.20","10.00","10.10"," 0.00","138",
"104/11/16","596,739","5,963,530","10.00","10.05","9.92","10.05","-0.05","222",
"104/11/17","377,280","3,823,677","10.10","10.20","10.05","10.15","+0.10","145",
"104/11/18","422,642","4,276,620","10.15","10.20","10.05","10.10","-0.05","170",
"104/11/19","371,893","3,756,172","10.10","10.15","10.00","10.05","-0.05","139",
"104/11/20","967,322","9,956,032","10.25","10.40","10.15","10.30","+0.25","263",
"104/11/23","845,054","8,879,553","10.55","10.65","10.45","10.45","+0.15","265",
"104/11/24","446,121","4,620,870","10.50","10.50","10.20","10.20","-0.25","186",
"104/11/25","564,104","5,713,409","10.20","10.30","10.05","10.20"," 0.00","180",
"104/11/26","363,489","3,737,237","10.20","10.35","10.20","10.30","+0.10","141",
"104/11/27","256,707","2,626,129","10.30","10.30","10.20","10.25","-0.05","92",
"104/11/30","603,486","6,079,366","10.25","10.25","10.00","10.00","-0.25","165",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

