"109年10月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","1,322,377","26,064,252","19.20","19.95","19.20","19.85","+0.75","663",
"109/10/06","730,747","14,393,361","19.80","20.05","19.30","19.80","-0.05","445",
"109/10/07","746,396","14,830,607","19.70","20.00","19.70","19.85","+0.05","321",
"109/10/08","880,097","17,378,832","19.85","19.90","19.65","19.70","-0.15","336",
"109/10/12","630,745","12,224,191","19.75","19.75","19.25","19.30","-0.40","309",
"109/10/13","672,263","12,860,098","19.30","19.35","18.85","19.35","+0.05","280",
"109/10/14","244,605","4,691,367","19.30","19.30","19.10","19.20","-0.15","131",
"109/10/15","321,452","6,143,288","19.20","19.35","19.00","19.15","-0.05","166",
"109/10/16","237,423","4,532,835","19.20","19.20","19.00","19.00","-0.15","128",
"109/10/19","930,630","18,465,696","20.00","20.00","19.70","19.90","+0.90","441",
"109/10/20","1,576,282","31,584,169","19.90","20.20","19.90","20.20","+0.30","542",
"109/10/21","2,796,471","59,979,656","20.70","22.10","20.55","21.70","+1.50","1,159",
"109/10/22","1,002,485","21,578,976","21.45","21.90","20.80","21.60","-0.10","550",
"109/10/23","1,283,733","28,733,903","21.60","22.95","21.60","22.50","+0.90","755",
"109/10/26","765,116","17,044,956","22.50","22.60","21.90","22.60","+0.10","526",
"109/10/27","571,512","12,873,605","22.45","22.70","22.20","22.70","+0.10","439",
"109/10/28","733,963","16,711,782","22.50","23.05","22.50","22.70"," 0.00","565",
"109/10/29","1,159,517","25,669,067","22.30","22.45","21.90","22.20","-0.50","860",
"109/10/30","780,464","17,183,328","22.20","22.25","21.95","22.00","-0.20","496",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

