"108年05月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","1,044,937","6,802,403","6.35","6.60","6.35","6.48","+0.14","326",
"108/05/03","759,721","4,871,678","6.49","6.49","6.34","6.39","-0.09","205",
"108/05/06","1,137,910","7,304,232","6.36","6.55","6.30","6.55","+0.16","281",
"108/05/07","5,526,013","39,297,117","7.18","7.18","7.00","7.08","+0.53","1,299",
"108/05/08","1,298,221","8,867,731","6.86","6.96","6.76","6.80","-0.28","455",
"108/05/09","1,613,056","10,653,651","6.81","6.81","6.48","6.51","-0.29","483",
"108/05/10","2,857,240","19,476,563","6.50","7.05","6.50","6.94","+0.43","778",
"108/05/13","7,178,570","53,908,285","7.31","7.63","7.21","7.63","+0.69","1,585",
"108/05/14","10,568,746","84,904,674","8.00","8.30","7.76","7.97","+0.34","2,618",
"108/05/15","3,779,241","28,356,893","7.74","7.79","7.25","7.41","-0.56","1,165",
"108/05/16","1,745,807","12,994,449","7.38","7.57","7.35","7.45","+0.04","634",
"108/05/17","1,495,725","11,117,760","7.41","7.55","7.36","7.36","-0.09","460",
"108/05/20","2,047,269","14,475,783","7.31","7.40","6.90","6.96","-0.40","691",
"108/05/21","778,817","5,517,545","6.99","7.16","6.98","7.15","+0.19","313",
"108/05/22","666,102","4,695,248","7.16","7.17","6.98","6.99","-0.16","233",
"108/05/23","651,134","4,595,581","7.05","7.17","6.99","7.05","+0.06","268",
"108/05/24","368,001","2,580,627","6.99","7.04","6.99","7.00","-0.05","156",
"108/05/27","659,206","4,643,604","7.00","7.12","6.99","7.03","+0.03","249",
"108/05/28","549,374","3,884,235","7.13","7.13","7.02","7.05","+0.02","190",
"108/05/29","573,707","4,062,768","7.06","7.14","7.03","7.10","+0.05","220",
"108/05/30","394,359","2,790,646","7.14","7.14","7.05","7.08","-0.02","156",
"108/05/31","568,018","3,993,836","7.08","7.08","7.00","7.04","-0.04","190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

