"106年06月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","143,646","1,167,370","8.15","8.20","8.10","8.14","-0.01","93",
"106/06/02","178,933","1,458,184","8.14","8.18","8.12","8.14"," 0.00","107",
"106/06/03","254,058","2,075,354","8.15","8.22","8.12","8.19","+0.05","103",
"106/06/05","398,954","3,285,084","8.20","8.28","8.20","8.22","+0.03","167",
"106/06/06","202,757","1,671,724","8.25","8.27","8.22","8.23","+0.01","92",
"106/06/07","200,588","1,647,803","8.23","8.27","8.18","8.18","-0.05","119",
"106/06/08","79,441","650,727","8.18","8.22","8.18","8.21","+0.03","67",
"106/06/09","301,845","2,459,828","8.20","8.20","8.09","8.15","-0.06","121",
"106/06/12","111,111","901,538","8.07","8.16","8.07","8.14","-0.01","64",
"106/06/13","172,392","1,399,331","8.13","8.17","8.10","8.13","-0.01","73",
"106/06/14","198,277","1,608,097","8.07","8.16","8.07","8.13"," 0.00","101",
"106/06/15","103,328","836,013","8.10","8.14","8.08","8.12","-0.01","62",
"106/06/16","91,832","742,960","8.09","8.12","8.08","8.10","-0.02","56",
"106/06/19","168,864","1,366,662","8.12","8.13","8.07","8.10"," 0.00","81",
"106/06/20","158,111","1,283,163","8.12","8.15","8.10","8.15","+0.05","92",
"106/06/21","140,559","1,144,701","8.15","8.19","8.10","8.15"," 0.00","88",
"106/06/22","449,461","3,672,619","8.11","8.22","8.11","8.20","+0.05","155",
"106/06/23","434,420","3,580,068","8.25","8.28","8.20","8.25","+0.05","222",
"106/06/26","597,099","4,973,736","8.31","8.38","8.30","8.31","+0.06","285",
"106/06/27","455,147","3,764,926","8.32","8.32","8.22","8.28","-0.03","156",
"106/06/28","207,207","1,716,483","8.28","8.30","8.26","8.29","+0.01","98",
"106/06/29","321,917","2,673,615","8.38","8.39","8.24","8.24","-0.05","133",
"106/06/30","213,775","1,763,820","8.29","8.30","8.22","8.27","+0.03","77",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

