"107年10月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","119,967","748,506","6.28","6.28","6.20","6.28"," 0.00","71",
"107/10/02","247,732","1,551,509","6.26","6.29","6.21","6.28"," 0.00","81",
"107/10/03","416,355","2,612,383","6.28","6.31","6.21","6.27","-0.01","75",
"107/10/04","84,519","527,756","6.29","6.29","6.20","6.22","-0.05","45",
"107/10/05","230,996","1,425,751","6.22","6.22","6.14","6.17","-0.05","85",
"107/10/08","169,396","1,038,545","6.17","6.18","6.09","6.15","-0.02","67",
"107/10/09","181,907","1,111,360","6.15","6.15","6.09","6.10","-0.05","92",
"107/10/11","727,481","4,306,838","6.08","6.08","5.77","5.79","-0.31","213",
"107/10/12","962,717","5,433,860","5.77","5.77","5.51","5.76","-0.03","292",
"107/10/15","395,148","2,238,659","5.76","5.76","5.60","5.72","-0.04","116",
"107/10/16","640,501","3,575,310","5.72","5.73","5.50","5.62","-0.10","178",
"107/10/17","152,675","863,806","5.62","5.69","5.62","5.64","+0.02","62",
"107/10/18","153,221","868,487","5.63","5.70","5.63","5.67","+0.03","58",
"107/10/19","75,152","422,338","5.67","5.67","5.57","5.67"," 0.00","41",
"107/10/22","161,610","911,441","5.67","5.67","5.60","5.66","-0.01","68",
"107/10/23","192,138","1,077,478","5.67","5.67","5.58","5.60","-0.06","79",
"107/10/24","170,124","953,417","5.57","5.66","5.57","5.66","+0.06","72",
"107/10/25","252,633","1,396,410","5.59","5.59","5.50","5.55","-0.11","96",
"107/10/26","137,777","757,051","5.59","5.59","5.46","5.55"," 0.00","65",
"107/10/29","127,728","702,284","5.48","5.55","5.48","5.49","-0.06","53",
"107/10/30","149,599","819,865","5.49","5.53","5.45","5.53","+0.04","94",
"107/10/31","109,587","607,015","5.55","5.62","5.50","5.50","-0.03","54",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

