"105年06月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/06/01","131,556","1,172,621","8.99","8.99","8.88","8.91"," 0.00","62",
"105/06/02","154,032","1,371,248","8.90","8.96","8.88","8.89","-0.02","74",
"105/06/03","249,671","2,252,809","8.90","9.32","8.85","9.06","+0.17","114",
"105/06/04","178,509","1,623,395","8.95","9.11","8.95","9.11","+0.05","89",
"105/06/06","209,839","1,906,320","9.14","9.14","9.05","9.08","-0.03","80",
"105/06/07","182,485","1,662,921","9.09","9.18","9.07","9.12","+0.04","86",
"105/06/08","158,441","1,445,156","9.12","9.16","9.06","9.08","-0.04","62",
"105/06/13","235,948","2,112,581","9.07","9.07","8.88","8.89","-0.19","92",
"105/06/14","86,191","773,150","8.90","9.01","8.90","8.92","+0.03","41",
"105/06/15","176,284","1,584,001","8.92","9.09","8.85","9.01","+0.09","101",
"105/06/16","105,249","939,797","9.00","9.00","8.89","8.98","-0.03","63",
"105/06/17","112,220","1,004,876","8.99","9.11","8.90","8.95","-0.03","57",
"105/06/20","120,428","1,082,035","9.02","9.02","8.97","8.98","+0.03","61",
"105/06/21","140,832","1,272,536","9.15","9.15","8.99","9.01","+0.03","108",
"105/06/22","193,375","1,749,015","9.00","9.09","9.00","9.05","+0.04","84",
"105/06/23","108,448","977,700","9.05","9.05","8.95","9.00","-0.05","81",
"105/06/24","118,028","1,059,833","9.00","9.09","8.90","8.93","-0.07","59",
"105/06/27","53,275","477,159","8.93","9.02","8.90","9.00","+0.07","34",
"105/06/28","101,359","909,164","8.99","9.00","8.92","8.98","-0.02","70",
"105/06/29","114,097","1,026,123","8.98","9.03","8.98","9.00","+0.02","72",
"105/06/30","189,102","1,708,608","8.95","9.08","8.95","9.06","+0.06","119",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

