"104年10月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","413,600","4,019,289","9.62","9.79","9.61","9.73","+0.11","153",
"104/10/02","572,500","5,682,415","9.79","10.00","9.78","9.99","+0.26","231",
"104/10/05","329,190","3,283,058","10.00","10.05","9.91","9.91","-0.08","141",
"104/10/06","398,333","3,991,864","10.00","10.15","9.95","9.98","+0.07","146",
"104/10/07","513,026","5,070,030","9.91","9.93","9.84","9.87","-0.11","182",
"104/10/08","297,006","2,931,742","9.93","9.94","9.85","9.85","-0.02","130",
"104/10/12","267,556","2,643,117","9.84","9.93","9.84","9.86","+0.01","92",
"104/10/13","414,489","4,094,325","9.94","9.94","9.80","9.86"," 0.00","125",
"104/10/14","263,201","2,615,483","9.93","10.00","9.85","9.92","+0.06","125",
"104/10/15","260,304","2,591,125","9.92","9.99","9.92","9.94","+0.02","109",
"104/10/16","575,901","5,782,320","10.05","10.15","9.98","10.00","+0.06","206",
"104/10/19","501,236","5,048,660","10.05","10.10","10.00","10.10","+0.10","142",
"104/10/20","302,223","3,040,430","10.10","10.10","10.00","10.10"," 0.00","107",
"104/10/21","295,180","2,955,090","10.15","10.15","9.96","10.00","-0.10","92",
"104/10/22","1,844,700","18,859,156","10.00","10.35","9.95","10.25","+0.25","457",
"104/10/23","797,383","8,171,956","10.40","10.40","10.15","10.20","-0.05","222",
"104/10/26","533,287","5,431,054","10.20","10.30","10.15","10.20"," 0.00","148",
"104/10/27","538,353","5,427,380","10.25","10.25","10.00","10.05","-0.15","175",
"104/10/28","271,575","2,731,364","10.00","10.15","10.00","10.10","+0.05","90",
"104/10/29","2,604,530","27,189,758","10.15","10.60","10.15","10.35","+0.25","581",
"104/10/30","4,087,008","44,124,928","10.35","11.20","10.20","10.75","+0.40","1,338",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

