"106年02月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","863,339","7,123,091","8.20","8.35","8.15","8.25","+0.12","305",
"106/02/03","639,560","5,304,286","8.28","8.33","8.26","8.30","+0.05","280",
"106/02/06","1,511,115","12,863,942","8.30","8.63","8.30","8.55","+0.25","560",
"106/02/07","913,877","7,924,388","8.55","8.74","8.55","8.68","+0.13","599",
"106/02/08","2,248,976","19,935,764","8.73","8.94","8.73","8.85","+0.17","1,782",
"106/02/09","1,606,853","14,087,592","8.93","8.93","8.64","8.68","-0.17","1,359",
"106/02/10","549,663","4,767,885","8.69","8.77","8.64","8.66","-0.02","490",
"106/02/13","396,027","3,442,428","8.68","8.73","8.66","8.69","+0.03","404",
"106/02/14","496,393","4,294,904","8.72","8.72","8.62","8.65","-0.04","294",
"106/02/15","1,379,796","12,257,399","8.82","8.99","8.82","8.90","+0.25","703",
"106/02/16","586,909","5,157,035","8.95","8.95","8.71","8.78","-0.12","367",
"106/02/17","303,427","2,664,966","8.77","8.81","8.73","8.79","+0.01","211",
"106/02/18","217,393","1,908,721","8.80","8.84","8.75","8.82","+0.03","190",
"106/02/20","298,490","2,621,722","8.83","8.87","8.75","8.75","-0.07","281",
"106/02/21","353,746","3,082,500","8.71","8.79","8.69","8.71","-0.04","231",
"106/02/22","303,116","2,643,929","8.71","8.77","8.69","8.73","+0.02","207",
"106/02/23","269,360","2,350,237","8.73","8.76","8.71","8.74","+0.01","139",
"106/02/24","240,458","2,094,092","8.78","8.78","8.70","8.70","-0.04","177",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

