"105年10月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","250,879","2,207,693","8.78","8.82","8.77","8.79","+0.02","115",
"105/10/04","198,203","1,738,373","8.79","8.83","8.72","8.83","+0.04","60",
"105/10/05","158,841","1,403,217","8.83","8.85","8.80","8.84","+0.01","53",
"105/10/06","419,092","3,733,366","8.88","9.00","8.84","8.93","+0.09","138",
"105/10/07","231,117","2,060,647","8.93","8.98","8.86","8.87","-0.06","97",
"105/10/11","165,472","1,450,447","8.87","8.88","8.72","8.74","-0.13","84",
"105/10/12","97,095","846,763","8.65","8.78","8.65","8.74"," 0.00","42",
"105/10/13","225,734","1,962,100","8.66","8.74","8.66","8.70","-0.04","95",
"105/10/14","167,371","1,450,930","8.70","8.70","8.60","8.69","-0.01","102",
"105/10/17","78,479","677,290","8.69","8.69","8.60","8.65","-0.04","77",
"105/10/18","71,799","619,118","8.65","8.65","8.61","8.63","-0.02","57",
"105/10/19","118,709","1,022,882","8.70","8.70","8.60","8.61","-0.02","81",
"105/10/20","160,065","1,379,191","8.60","8.63","8.60","8.61"," 0.00","80",
"105/10/21","220,552","1,895,017","8.61","8.65","8.52","8.62","+0.01","94",
"105/10/24","58,250","501,873","8.60","8.65","8.60","8.63","+0.01","42",
"105/10/25","223,206","1,921,397","8.60","8.63","8.60","8.60","-0.03","62",
"105/10/26","115,021","986,762","8.57","8.61","8.56","8.60"," 0.00","78",
"105/10/27","50,552","435,239","8.62","8.63","8.60","8.61","+0.01","43",
"105/10/28","68,525","590,158","8.62","8.63","8.60","8.61"," 0.00","61",
"105/10/31","254,983","2,173,262","8.61","8.61","8.50","8.54","-0.07","102",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

