"104年09月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","336,364","3,181,658","9.45","9.56","9.42","9.43","-0.04","149",
"104/09/02","325,518","3,055,995","9.30","9.49","9.30","9.49","+0.06","141",
"104/09/03","395,780","3,783,836","9.51","9.64","9.49","9.58","+0.09","187",
"104/09/04","199,899","1,911,268","9.60","9.67","9.48","9.48","-0.10","101",
"104/09/07","189,455","1,813,631","9.48","9.64","9.48","9.58","+0.10","92",
"104/09/08","282,567","2,704,392","9.56","9.64","9.55","9.55","-0.03","107",
"104/09/09","411,051","3,977,297","9.71","9.74","9.63","9.71","+0.16","179",
"104/09/10","276,465","2,682,060","9.65","9.75","9.64","9.73","+0.02","136",
"104/09/11","462,301","4,469,670","9.59","9.72","9.59","9.70","-0.03","170",
"104/09/14","414,003","3,990,157","9.68","9.73","9.57","9.58","-0.12","133",
"104/09/15","707,874","6,666,750","9.64","9.64","9.32","9.45","-0.13","240",
"104/09/16","293,254","2,778,665","9.45","9.53","9.42","9.52","+0.07","144",
"104/09/17","506,945","4,876,229","9.54","9.70","9.54","9.64","+0.12","186",
"104/09/18","707,617","6,901,014","9.68","9.85","9.61","9.85","+0.21","276",
"104/09/21","365,395","3,522,139","9.75","9.75","9.55","9.63","-0.22","159",
"104/09/22","272,517","2,639,608","9.73","9.75","9.63","9.72","+0.09","125",
"104/09/23","292,839","2,819,337","9.62","9.70","9.60","9.61","-0.11","107",
"104/09/24","291,775","2,799,571","9.67","9.68","9.50","9.57","-0.04","122",
"104/09/25","164,904","1,580,375","9.64","9.64","9.52","9.60","+0.03","77",
"104/09/30","139,687","1,344,980","9.55","9.68","9.53","9.62","+0.02","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

