"108年12月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","191,926","2,878,681","14.85","15.15","14.85","15.05"," 0.00","107",
"108/12/03","115,953","1,744,345","14.90","15.15","14.90","15.10","+0.05","134",
"108/12/04","148,423","2,231,095","15.10","15.15","14.90","15.15","+0.05","111",
"108/12/05","124,981","1,886,615","15.15","15.15","15.00","15.15"," 0.00","91",
"108/12/06","234,799","3,563,485","15.20","15.30","15.10","15.10","-0.05","114",
"108/12/09","285,266","4,317,490","15.10","15.20","15.00","15.00","-0.10","116",
"108/12/10","127,412","1,905,564","15.05","15.05","14.90","15.00"," 0.00","97",
"108/12/11","130,226","1,954,911","15.00","15.15","14.90","15.05","+0.05","84",
"108/12/12","143,788","2,167,045","15.05","15.15","15.00","15.15","+0.10","90",
"108/12/13","204,799","3,076,986","15.15","15.15","14.90","15.05","-0.10","86",
"108/12/16","344,488","5,253,327","15.10","15.40","15.05","15.35","+0.30","172",
"108/12/17","263,419","4,076,471","15.40","15.55","15.40","15.55","+0.20","192",
"108/12/18","226,863","3,514,158","15.55","15.55","15.45","15.55"," 0.00","170",
"108/12/19","156,091","2,426,134","15.55","15.60","15.45","15.55"," 0.00","127",
"108/12/20","152,627","2,378,809","15.65","15.65","15.50","15.60","+0.05","107",
"108/12/23","254,123","3,958,294","15.60","15.70","15.35","15.70","+0.10","138",
"108/12/24","582,259","8,947,330","15.65","15.70","15.15","15.55","-0.15","206",
"108/12/25","282,133","4,312,680","15.55","15.55","15.05","15.50","-0.05","146",
"108/12/26","94,145","1,444,403","15.40","15.60","15.30","15.40","-0.10","79",
"108/12/27","189,035","2,898,270","15.35","15.45","15.30","15.35","-0.05","82",
"108/12/30","303,585","4,674,736","15.35","15.50","15.30","15.40","+0.05","98",
"108/12/31","120,937","1,871,093","15.50","15.50","15.40","15.50","+0.10","155",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

