"104年08月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","239,001","2,565,960","10.80","10.85","10.65","10.75","-0.10","121",
"104/08/04","318,152","3,415,681","10.80","10.80","10.65","10.75"," 0.00","132",
"104/08/05","266,442","2,855,676","10.75","10.80","10.70","10.70","-0.05","106",
"104/08/06","358,155","3,816,790","10.80","10.90","10.55","10.60","-0.10","141",
"104/08/07","569,006","5,985,912","10.60","10.60","10.40","10.50","-0.10","193",
"104/08/10","242,003","2,570,031","10.55","10.70","10.55","10.70","+0.20","103",
"104/08/11","578,014","6,210,747","11.00","11.00","10.55","10.55","-0.15","227",
"104/08/12","433,180","4,538,788","10.50","10.55","10.40","10.55"," 0.00","167",
"104/08/13","367,001","3,872,360","10.50","10.65","10.50","10.55"," 0.00","117",
"104/08/14","236,113","2,496,435","10.60","10.65","10.50","10.55"," 0.00","103",
"104/08/17","842,050","8,708,206","10.50","10.50","10.15","10.15","-0.40","271",
"104/08/18","1,315,586","13,222,538","10.20","10.20","9.95","9.98","-0.17","324",
"104/08/19","1,616,212","15,640,278","10.00","10.00","9.50","9.67","-0.31","510",
"104/08/20","992,049","9,676,117","9.60","9.99","9.60","9.88","+0.21","385",
"104/08/21","786,355","7,569,724","9.87","9.87","9.52","9.62","-0.26","298",
"104/08/24","2,347,039","20,734,253","9.51","9.51","8.66","8.80","-0.82","692",
"104/08/25","756,516","6,596,993","8.22","8.89","8.22","8.81","+0.01","329",
"104/08/26","433,337","3,845,686","8.85","8.99","8.66","8.95","+0.14","179",
"104/08/27","834,542","7,583,798","8.90","9.24","8.90","9.11","+0.16","271",
"104/08/28","709,907","6,636,083","9.24","9.49","9.15","9.38","+0.27","270",
"104/08/31","411,072","3,884,378","9.57","9.57","9.40","9.47","+0.09","195",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

