"109年11月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","485,510","10,646,667","22.00","22.05","21.80","22.00"," 0.00","309",
"109/11/03","381,591","8,458,934","22.15","22.40","22.05","22.15","+0.15","275",
"109/11/04","289,972","6,413,140","22.15","22.45","22.05","22.15"," 0.00","193",
"109/11/05","450,744","9,974,575","22.15","22.30","22.05","22.20","+0.05","291",
"109/11/06","443,131","9,811,766","22.20","22.40","22.05","22.15","-0.05","242",
"109/11/09","362,270","8,017,703","22.20","22.35","22.05","22.10","-0.05","277",
"109/11/10","973,770","21,812,660","22.70","22.90","22.05","22.25","+0.15","554",
"109/11/11","640,072","14,094,155","22.25","22.25","21.95","22.05","-0.20","390",
"109/11/12","788,768","17,157,146","22.05","22.05","21.65","21.65","-0.40","423",
"109/11/13","638,097","14,050,012","21.55","22.55","21.55","22.30","+0.65","392",
"109/11/16","1,081,817","24,550,616","22.30","22.80","22.30","22.75","+0.45","553",
"109/11/17","558,759","12,589,319","22.75","22.80","22.35","22.35","-0.40","341",
"109/11/18","497,130","11,077,847","22.50","22.50","22.15","22.25","-0.10","353",
"109/11/19","269,390","5,978,478","22.20","22.35","22.05","22.20","-0.05","203",
"109/11/20","367,114","8,122,004","22.40","22.40","22.00","22.10","-0.10","226",
"109/11/23","711,780","15,554,491","22.25","22.25","21.65","21.65","-0.45","432",
"109/11/24","652,777","13,961,697","21.60","21.70","21.25","21.40","-0.25","382",
"109/11/25","274,448","5,897,927","21.40","21.65","21.30","21.45","+0.05","207",
"109/11/26","366,438","7,877,134","21.45","21.60","21.35","21.60","+0.15","243",
"109/11/27","696,345","14,744,250","20.35","21.55","20.35","21.35","-0.25","364",
"109/11/30","599,008","12,879,361","21.35","21.65","21.35","21.60","+0.25","302",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

