"108年08月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","801,356","5,557,272","6.97","6.97","6.90","6.94","-0.07","217",
"108/08/02","851,622","5,850,235","6.93","6.93","6.84","6.86","-0.08","835",
"108/08/05","457,177","3,148,785","6.86","6.96","6.86","6.86"," 0.00","170",
"108/08/06","400,297","2,748,995","6.87","6.90","6.83","6.90","+0.04","415",
"108/08/07","345,150","2,415,993","6.95","7.05","6.95","7.00","+0.10","123",
"108/08/08","281,901","1,974,397","7.00","7.04","6.98","7.04","+0.04","95",
"108/08/12","694,716","4,928,067","7.09","7.13","7.05","7.09","+0.05","189",
"108/08/13","438,268","3,112,150","7.06","7.13","7.06","7.11","+0.02","167",
"108/08/14","851,395","6,112,020","7.13","7.24","7.10","7.20","+0.09","231",
"108/08/15","1,490,034","10,403,037","6.80","7.03","6.80","7.01","-0.19","326",
"108/08/16","309,338","2,182,493","6.94","7.10","6.94","7.03","+0.02","99",
"108/08/19","794,131","5,620,614","7.09","7.12","7.05","7.12","+0.09","243",
"108/08/20","762,004","5,426,482","7.15","7.16","7.07","7.12"," 0.00","176",
"108/08/21","724,881","5,156,722","7.14","7.17","7.08","7.12"," 0.00","230",
"108/08/22","459,045","3,261,527","7.15","7.15","7.09","7.11","-0.01","133",
"108/08/23","1,074,333","7,561,292","7.09","7.11","7.00","7.06","-0.05","212",
"108/08/26","417,512","2,951,584","7.07","7.10","7.04","7.05","-0.01","108",
"108/08/27","684,870","4,845,358","7.08","7.12","7.05","7.07","+0.02","133",
"108/08/28","344,527","2,440,446","7.08","7.11","7.06","7.11","+0.04","124",
"108/08/29","260,634","1,851,638","7.14","7.14","7.08","7.12","+0.01","108",
"108/08/30","549,175","3,892,215","7.11","7.11","7.06","7.09","-0.03","129",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

