"109年06月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","551,154","8,530,272","15.80","15.90","15.25","15.50","-0.10","371",
"109/06/02","286,147","4,402,381","15.50","15.50","15.25","15.30","-0.20","175",
"109/06/03","505,713","7,796,841","15.35","15.55","15.25","15.40","+0.10","343",
"109/06/04","751,769","11,456,635","15.45","15.50","14.90","15.30","-0.10","374",
"109/06/05","579,947","8,939,438","15.25","15.70","15.25","15.40","+0.10","319",
"109/06/08","4,735,420","79,025,334","16.50","16.90","16.10","16.90","+1.50","1,484",
"109/06/09","6,421,936","113,176,567","17.90","17.95","17.10","17.35","+0.45","2,711",
"109/06/10","2,588,498","41,956,396","17.05","17.05","15.65","16.30","-1.05","1,314",
"109/06/11","1,709,609","27,005,692","16.20","16.20","15.50","15.75","-0.55","923",
"109/06/12","1,319,633","19,861,981","15.00","15.65","14.40","15.20","-0.55","657",
"109/06/15","465,351","7,122,328","15.55","15.55","15.15","15.35","+0.15","308",
"109/06/16","606,174","9,324,808","15.35","15.55","15.15","15.40","+0.05","333",
"109/06/17","645,060","10,019,455","15.65","15.70","15.40","15.50","+0.10","301",
"109/06/18","688,783","10,567,204","15.45","15.60","15.15","15.60","+0.10","335",
"109/06/19","796,371","12,234,484","15.55","15.55","15.20","15.30","-0.30","266",
"109/06/22","558,716","8,659,216","15.35","15.70","15.35","15.50","+0.20","318",
"109/06/23","434,599","6,715,930","15.60","15.60","15.30","15.60","+0.10","239",
"109/06/24","488,049","7,607,651","15.50","15.70","15.50","15.60"," 0.00","265",
"109/06/29","441,797","6,764,197","15.35","15.50","15.15","15.35","-0.25","222",
"109/06/30","957,569","14,971,438","15.40","15.80","15.40","15.65","+0.30","447",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

