"108年11月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/11","1,106,349","18,042,607","16.60","17.00","15.75","15.80","X0.00","591",
"108/11/12","1,200,787","18,370,790","15.60","15.65","15.05","15.25","-0.55","568",
"108/11/13","851,499","13,546,780","15.25","16.50","15.15","15.80","+0.55","572",
"108/11/14","452,403","7,087,495","15.50","16.10","15.45","15.80"," 0.00","304",
"108/11/15","379,449","5,846,169","15.75","15.75","15.25","15.50","-0.30","282",
"108/11/18","417,366","6,363,535","15.50","15.50","15.05","15.15","-0.35","292",
"108/11/19","899,052","13,282,173","15.05","15.10","14.65","14.65","-0.50","367",
"108/11/20","359,271","5,244,710","14.85","14.90","14.45","14.50","-0.15","221",
"108/11/21","285,192","4,162,366","14.45","14.75","14.45","14.70","+0.20","167",
"108/11/22","251,246","3,651,980","14.70","14.70","14.45","14.50","-0.20","161",
"108/11/25","213,257","3,076,267","14.50","14.60","14.35","14.50"," 0.00","129",
"108/11/26","135,535","1,956,732","14.50","14.60","14.35","14.50"," 0.00","122",
"108/11/27","824,700","12,321,133","14.45","15.35","14.45","15.25","+0.75","371",
"108/11/28","336,978","5,074,220","15.25","15.25","14.90","15.05","-0.20","180",
"108/11/29","148,764","2,227,110","15.10","15.10","14.80","15.05"," 0.00","92",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

