"108年07月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","1,661,249","12,116,895","7.24","7.39","7.22","7.35","+0.15","478",
"108/07/02","1,005,747","7,375,884","7.35","7.40","7.27","7.30","-0.05","297",
"108/07/03","920,331","6,652,205","7.28","7.30","7.20","7.22","-0.08","194",
"108/07/04","663,488","4,797,751","7.23","7.27","7.21","7.22"," 0.00","173",
"108/07/05","394,484","2,851,189","7.22","7.25","7.21","7.22"," 0.00","122",
"108/07/08","530,102","3,811,845","7.24","7.24","7.14","7.18","-0.04","145",
"108/07/09","340,730","2,435,171","7.16","7.20","7.12","7.18"," 0.00","127",
"108/07/10","319,848","2,289,014","7.18","7.18","7.13","7.16","-0.02","114",
"108/07/11","560,764","3,982,740","7.16","7.19","7.01","7.07","-0.09","170",
"108/07/12","306,883","2,164,604","7.10","7.12","7.00","7.06","-0.01","134",
"108/07/15","1,121,722","8,101,283","7.14","7.32","7.13","7.24","+0.18","342",
"108/07/16","477,891","3,427,885","7.24","7.24","7.14","7.14","-0.10","173",
"108/07/17","466,765","3,335,154","7.10","7.19","7.10","7.14"," 0.00","201",
"108/07/18","1,424,140","10,176,703","7.14","7.21","7.13","7.14"," 0.00","155",
"108/07/19","324,866","2,327,824","7.15","7.19","7.13","7.17","+0.03","133",
"108/07/22","685,279","4,922,141","7.18","7.22","7.13","7.15","-0.02","178",
"108/07/23","417,157","2,978,377","7.20","7.20","7.10","7.10","-0.05","180",
"108/07/24","450,072","3,191,984","7.18","7.18","7.07","7.08","-0.02","146",
"108/07/25","297,322","2,102,154","7.09","7.14","7.04","7.08"," 0.00","105",
"108/07/26","289,808","2,054,366","7.13","7.13","7.06","7.07","-0.01","115",
"108/07/29","498,539","3,519,802","7.07","7.13","7.02","7.02","-0.05","153",
"108/07/30","509,309","3,581,697","7.02","7.09","7.00","7.02"," 0.00","147",
"108/07/31","201,584","1,417,565","7.03","7.08","7.01","7.01","-0.01","92",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

