"106年08月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","279,966","2,309,626","8.29","8.29","8.21","8.25","-0.01","98",
"106/08/02","172,413","1,419,822","8.24","8.26","8.22","8.24","-0.01","73",
"106/08/03","209,320","1,722,062","8.29","8.29","8.21","8.22","-0.02","78",
"106/08/04","257,399","2,113,626","8.22","8.25","8.20","8.20","-0.02","103",
"106/08/07","140,054","1,150,714","8.28","8.28","8.20","8.24","+0.04","92",
"106/08/08","224,911","1,846,826","8.21","8.23","8.20","8.22","-0.02","94",
"106/08/09","224,949","1,847,463","8.20","8.23","8.18","8.22"," 0.00","102",
"106/08/10","384,943","3,137,172","8.20","8.20","8.09","8.13","-0.09","140",
"106/08/11","211,275","1,715,032","8.10","8.15","8.10","8.14","+0.01","88",
"106/08/14","259,471","2,090,338","8.14","8.14","8.02","8.03","-0.11","114",
"106/08/15","275,403","2,214,594","8.03","8.10","8.02","8.07","+0.04","101",
"106/08/16","130,867","1,055,594","8.12","8.12","8.04","8.06","-0.01","72",
"106/08/17","167,291","1,350,338","8.07","8.10","8.06","8.06"," 0.00","96",
"106/08/18","477,772","3,876,739","8.06","8.24","8.02","8.12","+0.06","150",
"106/08/21","151,566","1,229,050","8.15","8.15","8.07","8.11","-0.01","82",
"106/08/22","216,054","1,753,009","8.15","8.15","8.08","8.11"," 0.00","93",
"106/08/23","213,209","1,728,698","8.10","8.12","8.10","8.12","+0.01","73",
"106/08/24","264,739","2,140,772","8.13","8.13","8.07","8.10","-0.02","134",
"106/08/25","212,423","1,717,774","8.08","8.11","8.07","8.10"," 0.00","81",
"106/08/28","447,344","3,608,984","8.09","8.13","8.05","8.09","-0.01","103",
"106/08/29","510,055","4,077,419","8.09","8.09","8.02","8.08","-0.01","128",
"106/08/30","154,954","1,250,345","8.07","8.09","8.04","8.09","+0.01","73",
"106/08/31","116,299","939,802","8.11","8.11","8.06","8.07","-0.02","63",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

