"106年04月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","316,201","2,667,217","8.50","8.52","8.39","8.41","-0.07","404",
"106/04/06","153,784","1,290,841","8.39","8.43","8.37","8.38","-0.03","234",
"106/04/07","123,682","1,038,344","8.39","8.45","8.38","8.39","+0.01","129",
"106/04/10","320,498","2,663,493","8.35","8.42","8.21","8.29","-0.10","364",
"106/04/11","597,484","4,875,957","8.30","8.30","8.11","8.13","-0.16","320",
"106/04/12","295,019","2,428,198","8.19","8.29","8.15","8.25","+0.12","428",
"106/04/13","132,675","1,089,509","8.25","8.27","8.18","8.20","-0.05","255",
"106/04/14","244,468","1,990,389","8.20","8.20","8.12","8.14","-0.06","198",
"106/04/17","155,384","1,259,407","8.14","8.19","8.06","8.12","-0.02","165",
"106/04/18","160,883","1,307,827","8.14","8.15","8.12","8.13","+0.01","186",
"106/04/19","233,099","1,879,490","8.13","8.13","8.00","8.08","-0.05","235",
"106/04/20","409,945","3,289,302","8.02","8.07","8.00","8.03","-0.05","162",
"106/04/21","145,824","1,175,722","8.06","8.10","8.04","8.07","+0.04","100",
"106/04/24","66,301","533,286","8.08","8.08","8.03","8.04","-0.03","54",
"106/04/25","254,362","2,047,165","8.04","8.11","8.01","8.08","+0.04","113",
"106/04/26","120,782","973,886","8.09","8.09","8.03","8.05","-0.03","76",
"106/04/27","235,197","1,887,616","8.05","8.07","7.99","8.03","-0.02","111",
"106/04/28","294,715","2,391,637","8.03","8.24","8.01","8.19","+0.16","137",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

