"108年10月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","837,139","6,799,004","8.20","8.36","8.02","8.03","-0.15","294",
"108/10/02","1,404,462","11,064,298","8.01","8.01","7.79","7.91","-0.12","397",
"108/10/03","356,932","2,816,735","7.89","7.92","7.87","7.92","+0.01","144",
"108/10/04","376,661","2,974,891","8.00","8.00","7.85","7.91","-0.01","163",
"108/10/07","664,659","5,168,016","7.93","7.93","7.70","7.79","-0.12","244",
"108/10/08","1,387,990","10,635,255","7.79","7.79","7.60","7.60","-0.19","389",
"108/10/09","725,098","5,493,524","7.59","7.61","7.55","7.61","+0.01","305",
"108/10/14","1,004,553","7,822,102","7.65","8.00","7.64","8.00","+0.39","368",
"108/10/15","919,496","7,328,949","8.05","8.05","7.92","7.93","-0.07","371",
"108/10/16","568,327","4,504,443","7.95","7.97","7.90","7.97","+0.04","242",
"108/10/17","1,282,823","10,342,882","7.99","8.20","7.97","8.20","+0.23","475",
"108/10/18","1,097,764","8,953,706","8.21","8.21","8.10","8.20"," 0.00","355",
"108/10/21","3,168,049","27,026,747","8.25","9.02","8.23","9.02","+0.82","1,097",
"108/10/22","3,801,571","33,700,084","9.05","9.05","8.65","8.78","-0.24","1,307",
"108/10/23","2,338,875","20,776,315","8.78","8.97","8.75","8.95","+0.17","853",
"108/10/24","1,296,527","11,614,103","9.05","9.05","8.90","8.96","+0.01","417",
"108/10/25","2,068,940","18,637,471","8.91","9.08","8.88","9.02","+0.06","625",
"108/10/28","1,666,771","15,089,528","9.02","9.12","8.98","9.03","+0.01","521",
"108/10/29","1,521,829","13,666,393","9.04","9.05","8.93","8.98","-0.05","420",
"108/10/30","1,832,493","16,184,902","8.45","9.00","8.45","8.90","-0.08","549",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

