"108年09月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","327,749","2,329,620","7.10","7.13","7.09","7.11","+0.02","145",
"108/09/03","823,012","5,905,910","7.12","7.25","7.12","7.17","+0.06","257",
"108/09/04","825,484","5,945,522","7.20","7.24","7.17","7.22","+0.05","222",
"108/09/05","630,631","4,562,429","7.24","7.28","7.21","7.21","-0.01","157",
"108/09/06","1,205,054","8,745,798","7.22","7.30","7.22","7.30","+0.09","316",
"108/09/09","2,100,703","15,668,669","7.33","7.55","7.33","7.47","+0.17","559",
"108/09/10","1,631,064","12,299,139","7.50","7.59","7.48","7.50","+0.03","422",
"108/09/11","1,138,467","8,525,275","7.52","7.56","7.45","7.50"," 0.00","279",
"108/09/12","943,772","7,107,099","7.53","7.57","7.50","7.52","+0.02","252",
"108/09/16","1,376,186","10,550,761","7.57","7.74","7.57","7.73","+0.21","494",
"108/09/17","1,721,805","13,574,131","7.76","8.03","7.74","7.85","+0.12","528",
"108/09/18","1,910,782","14,871,122","7.86","7.90","7.69","7.76","-0.09","446",
"108/09/19","903,775","6,974,337","7.76","7.79","7.69","7.71","-0.05","305",
"108/09/20","856,483","6,715,124","7.73","7.99","7.73","7.83","+0.12","345",
"108/09/23","871,111","6,848,573","7.86","7.90","7.83","7.88","+0.05","268",
"108/09/24","1,784,723","14,368,886","7.90","8.28","7.88","8.15","+0.27","496",
"108/09/25","1,473,541","12,055,577","8.20","8.24","8.15","8.19","+0.04","431",
"108/09/26","2,380,773","19,832,326","8.24","8.47","8.21","8.47","+0.28","716",
"108/09/27","2,381,188","19,850,040","8.50","8.53","8.18","8.18","-0.29","690",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

