"107年06月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","141,340","947,947","6.70","6.72","6.69","6.71","+0.01","82",
"107/06/04","198,059","1,328,618","6.72","6.76","6.68","6.70","-0.01","110",
"107/06/05","231,461","1,545,565","6.70","6.73","6.65","6.68","-0.02","123",
"107/06/06","324,847","2,177,056","6.68","6.76","6.66","6.70","+0.02","132",
"107/06/07","399,869","2,696,196","6.71","6.80","6.70","6.80","+0.10","154",
"107/06/08","149,092","1,008,202","6.80","6.81","6.73","6.79","-0.01","112",
"107/06/11","403,551","2,729,915","6.80","6.81","6.73","6.73","-0.06","194",
"107/06/12","162,803","1,094,495","6.76","6.76","6.71","6.74","+0.01","80",
"107/06/13","344,919","2,319,748","6.75","6.76","6.69","6.70","-0.04","118",
"107/06/14","233,221","1,560,054","6.70","6.71","6.68","6.70"," 0.00","97",
"107/06/15","119,170","798,512","6.70","6.75","6.67","6.71","+0.01","75",
"107/06/19","398,813","2,653,115","6.71","6.73","6.62","6.62","-0.09","141",
"107/06/20","236,507","1,566,042","6.61","6.68","6.60","6.60","-0.02","98",
"107/06/21","401,107","2,645,304","6.63","6.64","6.57","6.57","-0.03","120",
"107/06/22","328,038","2,142,511","6.57","6.63","6.50","6.51","-0.06","149",
"107/06/25","791,181","5,151,376","6.51","6.68","6.45","6.60","+0.09","158",
"107/06/26","125,911","819,733","6.57","6.58","6.46","6.49","-0.11","75",
"107/06/27","286,194","1,846,797","6.46","6.55","6.42","6.55","+0.06","127",
"107/06/28","216,046","1,390,661","6.48","6.48","6.40","6.42","-0.13","132",
"107/06/29","186,365","1,200,181","6.42","6.47","6.42","6.43","+0.01","64",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

