"107年01月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","585,194","4,687,612","7.99","8.04","7.99","8.02","+0.07","151",
"107/01/03","380,637","3,049,385","8.05","8.05","8.00","8.01","-0.01","132",
"107/01/04","173,494","1,385,863","8.01","8.02","7.97","8.00","-0.01","95",
"107/01/05","917,592","7,391,968","8.00","8.14","7.97","8.11","+0.11","314",
"107/01/08","303,626","2,453,882","8.10","8.10","8.06","8.07","-0.04","143",
"107/01/09","302,828","2,432,784","8.05","8.06","8.01","8.01","-0.06","115",
"107/01/10","249,855","2,002,050","8.01","8.04","7.97","8.03","+0.02","119",
"107/01/11","188,334","1,510,142","8.06","8.06","8.00","8.01","-0.02","86",
"107/01/12","344,329","2,765,552","8.01","8.05","8.01","8.03","+0.02","114",
"107/01/15","813,293","6,582,692","8.07","8.13","8.04","8.08","+0.05","251",
"107/01/16","1,093,413","8,896,449","8.10","8.20","8.09","8.20","+0.12","341",
"107/01/17","1,263,693","10,367,324","8.25","8.26","8.14","8.17","-0.03","392",
"107/01/18","1,123,164","9,241,833","8.22","8.25","8.19","8.19","+0.02","342",
"107/01/19","559,480","4,577,452","8.19","8.21","8.15","8.21","+0.02","167",
"107/01/22","877,678","7,141,484","8.20","8.20","8.12","8.13","-0.08","239",
"107/01/23","241,465","1,966,082","8.17","8.20","8.11","8.13"," 0.00","123",
"107/01/24","262,772","2,140,331","8.16","8.19","8.12","8.13"," 0.00","106",
"107/01/25","382,385","3,105,986","8.17","8.17","8.11","8.11","-0.02","142",
"107/01/26","204,616","1,664,166","8.12","8.16","8.11","8.16","+0.05","95",
"107/01/29","115,321","939,957","8.17","8.18","8.14","8.16"," 0.00","95",
"107/01/30","390,052","3,160,773","8.16","8.16","8.08","8.10","-0.06","132",
"107/01/31","412,648","3,322,154","8.05","8.10","8.02","8.08","-0.02","152",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

