"108年04月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","250,283","1,607,096","6.44","6.45","6.40","6.45","+0.01","222",
"108/04/02","258,980","1,670,964","6.45","6.50","6.42","6.50","+0.05","133",
"108/04/03","997,489","6,578,726","6.50","6.65","6.50","6.55","+0.05","308",
"108/04/08","414,975","2,724,040","6.59","6.59","6.55","6.56","+0.01","173",
"108/04/09","482,557","3,155,798","6.59","6.60","6.50","6.58","+0.02","136",
"108/04/10","557,286","3,682,746","6.61","6.66","6.58","6.58"," 0.00","193",
"108/04/11","346,617","2,287,387","6.66","6.66","6.58","6.59","+0.01","100",
"108/04/12","356,744","2,350,016","6.63","6.63","6.56","6.60","+0.01","105",
"108/04/15","282,173","1,864,454","6.60","6.69","6.58","6.60"," 0.00","124",
"108/04/16","296,801","1,951,985","6.60","6.60","6.55","6.59","-0.01","93",
"108/04/17","233,055","1,530,062","6.58","6.63","6.54","6.56","-0.03","130",
"108/04/18","397,504","2,596,199","6.56","6.61","6.50","6.61","+0.05","131",
"108/04/19","142,866","933,741","6.59","6.59","6.51","6.57","-0.04","62",
"108/04/22","133,366","874,384","6.57","6.59","6.53","6.59","+0.02","50",
"108/04/23","150,171","979,981","6.53","6.57","6.51","6.52","-0.07","71",
"108/04/24","2,041,337","13,020,073","6.40","6.49","6.29","6.38","-0.14","505",
"108/04/25","1,037,564","6,522,592","6.32","6.39","6.19","6.25","-0.13","304",
"108/04/26","830,010","5,152,893","6.20","6.25","6.17","6.24","-0.01","168",
"108/04/29","410,760","2,558,365","6.24","6.26","6.21","6.23","-0.01","141",
"108/04/30","311,489","1,949,254","6.23","6.34","6.21","6.34","+0.11","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

