"106年05月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","124,801","1,012,873","8.19","8.19","8.05","8.10","-0.09","83",
"106/05/03","121,390","979,430","8.18","8.18","8.04","8.04","-0.06","83",
"106/05/04","234,613","1,893,651","8.09","8.10","8.04","8.10","+0.06","84",
"106/05/05","149,246","1,203,484","8.10","8.10","8.04","8.04","-0.06","85",
"106/05/08","132,525","1,066,129","8.06","8.07","8.03","8.04"," 0.00","76",
"106/05/09","303,180","2,434,809","8.02","8.07","8.00","8.02","-0.02","99",
"106/05/10","350,321","2,808,498","7.98","8.03","7.98","8.01","-0.01","129",
"106/05/11","47,257","379,526","8.01","8.07","8.01","8.04","+0.03","36",
"106/05/12","221,218","1,791,941","8.07","8.19","8.03","8.16","+0.12","120",
"106/05/15","158,493","1,290,567","8.13","8.18","8.11","8.15","-0.01","74",
"106/05/16","279,650","2,273,102","8.17","8.18","8.05","8.17","+0.02","108",
"106/05/17","205,924","1,673,669","8.14","8.19","8.06","8.10","-0.07","95",
"106/05/18","65,487","531,729","8.16","8.16","8.07","8.12","+0.02","48",
"106/05/19","298,696","2,429,930","8.10","8.17","8.10","8.14","+0.02","97",
"106/05/22","110,883","905,710","8.23","8.23","8.11","8.16","+0.02","80",
"106/05/23","56,829","461,134","8.16","8.16","8.07","8.14","-0.02","50",
"106/05/24","406,957","3,322,407","8.10","8.20","8.08","8.18","+0.04","145",
"106/05/25","432,633","3,558,541","8.16","8.28","8.16","8.21","+0.03","184",
"106/05/26","150,195","1,238,044","8.30","8.30","8.21","8.25","+0.04","94",
"106/05/31","289,475","2,368,293","8.24","8.25","8.12","8.15","-0.10","98",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

