"105年09月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","202,118","1,734,653","8.54","8.62","8.54","8.56","-0.04","69",
"105/09/02","312,515","2,668,320","8.56","8.63","8.50","8.55","-0.01","110",
"105/09/05","164,738","1,405,061","8.52","8.55","8.51","8.53","-0.02","58",
"105/09/06","188,902","1,609,351","8.51","8.54","8.51","8.52","-0.01","84",
"105/09/07","438,257","3,762,660","8.52","8.68","8.52","8.62","+0.10","137",
"105/09/08","213,311","1,846,874","8.60","8.73","8.56","8.69","+0.07","100",
"105/09/09","215,521","1,874,066","8.69","8.73","8.63","8.63","-0.06","89",
"105/09/10","146,883","1,267,926","8.59","8.70","8.55","8.63"," 0.00","73",
"105/09/12","327,110","2,843,907","8.63","8.73","8.63","8.65","+0.02","95",
"105/09/13","234,603","2,029,165","8.65","8.70","8.58","8.59","-0.06","101",
"105/09/14","186,005","1,591,310","8.59","8.60","8.52","8.60","+0.01","76",
"105/09/19","387,190","3,317,994","8.64","8.64","8.53","8.60"," 0.00","145",
"105/09/20","219,736","1,884,445","8.58","8.62","8.53","8.60"," 0.00","64",
"105/09/21","268,668","2,326,248","8.60","8.70","8.60","8.68","+0.08","132",
"105/09/22","218,449","1,892,086","8.69","8.69","8.61","8.67","-0.01","65",
"105/09/23","293,873","2,557,216","8.65","8.73","8.65","8.66","-0.01","109",
"105/09/26","438,008","3,807,277","8.63","8.78","8.63","8.71","+0.05","134",
"105/09/29","331,656","2,903,443","8.71","8.81","8.71","8.73","+0.02","107",
"105/09/30","261,764","2,300,106","8.79","8.82","8.74","8.77","+0.04","111",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

