"104年12月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","296,322","3,014,150","10.20","10.25","10.10","10.20","+0.20","111",
"104/12/02","304,461","3,110,503","10.25","10.30","10.15","10.20"," 0.00","124",
"104/12/03","454,549","4,664,347","10.20","10.35","10.15","10.35","+0.15","166",
"104/12/04","362,020","3,718,151","10.25","10.40","10.15","10.40","+0.05","124",
"104/12/07","490,275","5,096,426","10.40","10.50","10.30","10.35","-0.05","191",
"104/12/08","340,110","3,506,075","10.40","10.40","10.25","10.25","-0.10","117",
"104/12/09","365,221","3,752,603","10.40","10.40","10.20","10.25"," 0.00","115",
"104/12/10","493,499","5,039,289","10.30","10.30","10.10","10.15","-0.10","120",
"104/12/11","593,632","6,112,820","10.35","10.40","10.10","10.10","-0.05","186",
"104/12/14","422,748","4,235,290","10.20","10.20","9.91","10.05","-0.05","130",
"104/12/15","355,135","3,582,306","10.10","10.20","10.05","10.05"," 0.00","117",
"104/12/16","478,122","4,895,680","10.20","10.35","10.15","10.20","+0.15","168",
"104/12/17","319,150","3,265,328","10.25","10.30","10.20","10.30","+0.10","122",
"104/12/18","342,156","3,531,904","10.20","10.40","10.20","10.40","+0.10","109",
"104/12/21","1,907,086","20,225,000","10.40","10.85","10.30","10.70","+0.30","465",
"104/12/22","1,624,038","17,676,596","10.75","11.05","10.75","10.75","+0.05","511",
"104/12/23","1,097,517","11,885,722","10.80","10.95","10.70","10.80","+0.05","240",
"104/12/24","2,175,072","23,876,142","10.80","11.15","10.80","11.10","+0.30","678",
"104/12/25","1,183,575","13,227,787","11.20","11.30","11.05","11.25","+0.15","455",
"104/12/28","941,692","10,559,247","11.25","11.35","11.10","11.30","+0.05","306",
"104/12/29","975,103","10,853,841","11.30","11.30","11.05","11.15","-0.15","293",
"104/12/30","1,000,816","11,061,763","11.10","11.20","10.95","10.95","-0.20","288",
"104/12/31","531,515","5,838,450","11.05","11.05","10.90","10.95"," 0.00","191",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

