"108年06月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","791,873","5,509,704","7.01","7.05","6.90","7.00","-0.04","268",
"108/06/04","380,376","2,648,022","7.00","7.02","6.92","6.94","-0.06","138",
"108/06/05","401,956","2,797,222","6.98","7.02","6.93","6.93","-0.01","134",
"108/06/06","419,592","2,896,778","6.95","6.95","6.88","6.89","-0.04","168",
"108/06/10","560,782","3,823,892","6.89","6.89","6.79","6.81","-0.08","236",
"108/06/11","790,672","5,309,305","6.80","6.82","6.68","6.72","-0.09","271",
"108/06/12","310,183","2,106,756","6.70","6.85","6.70","6.81","+0.09","134",
"108/06/13","493,506","3,311,430","6.80","6.80","6.67","6.75","-0.06","157",
"108/06/14","251,662","1,687,359","6.75","6.75","6.69","6.75"," 0.00","103",
"108/06/17","63,736","429,332","6.78","6.78","6.72","6.75"," 0.00","52",
"108/06/18","251,453","1,708,981","6.75","6.85","6.72","6.79","+0.04","116",
"108/06/19","579,163","3,982,015","6.80","6.94","6.80","6.86","+0.07","173",
"108/06/20","361,036","2,483,957","6.90","6.92","6.83","6.90","+0.04","120",
"108/06/21","873,116","6,099,622","6.94","7.03","6.92","7.03","+0.13","282",
"108/06/24","649,152","4,546,630","7.05","7.05","6.97","6.98","-0.05","173",
"108/06/25","523,509","3,682,313","6.98","7.08","6.98","7.01","+0.03","154",
"108/06/26","749,310","5,284,588","7.01","7.08","7.01","7.06","+0.05","147",
"108/06/27","844,086","5,951,632","7.05","7.08","7.03","7.05","-0.01","147",
"108/06/28","1,154,175","8,213,268","7.09","7.25","7.02","7.20","+0.15","326",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

