"104年01月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/01/05","1,482,913","17,509,778","11.85","11.90","11.75","11.75","-0.05","280",
"104/01/06","1,240,584","14,320,203","11.70","11.70","11.40","11.40","-0.35","380",
"104/01/07","939,457","10,797,502","11.40","11.55","11.40","11.50","+0.10","216",
"104/01/08","693,571","8,037,516","11.65","11.65","11.55","11.55","+0.05","174",
"104/01/09","1,045,337","12,053,969","11.60","11.65","11.40","11.40","-0.15","233",
"104/01/12","938,344","10,830,454","11.40","11.65","11.40","11.55","+0.15","210",
"104/01/13","571,564","6,592,629","11.50","11.60","11.50","11.55"," 0.00","183",
"104/01/14","470,491","5,418,491","11.55","11.55","11.45","11.50","-0.05","131",
"104/01/15","2,608,387","30,681,032","11.55","11.90","11.50","11.75","+0.25","633",
"104/01/16","891,516","10,373,052","11.70","11.80","11.50","11.50","-0.25","342",
"104/01/19","374,629","4,348,530","11.70","11.70","11.55","11.60","+0.10","147",
"104/01/20","275,275","3,203,088","11.60","11.70","11.60","11.65","+0.05","139",
"104/01/21","348,147","4,045,586","11.65","11.65","11.55","11.60","-0.05","137",
"104/01/22","457,670","5,334,568","11.60","11.75","11.60","11.65","+0.05","140",
"104/01/23","729,842","8,526,064","11.70","11.80","11.60","11.70","+0.05","222",
"104/01/26","601,890","7,023,831","11.75","11.75","11.55","11.60","-0.10","156",
"104/01/27","471,900","5,514,480","11.65","11.75","11.65","11.65","+0.05","158",
"104/01/28","297,301","3,473,438","11.65","11.75","11.60","11.65"," 0.00","126",
"104/01/29","408,894","4,751,971","11.70","11.70","11.60","11.60","-0.05","134",
"104/01/30","465,043","5,399,740","11.65","11.70","11.55","11.55","-0.05","121",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

