"104年07月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","757,503","8,975,983","11.80","11.90","11.80","11.85","+0.05","216",
"104/07/02","628,394","7,470,437","11.90","12.00","11.80","11.95","+0.10","207",
"104/07/03","571,342","6,782,835","11.85","11.95","11.80","11.90","-0.05","209",
"104/07/06","2,603,000","31,412,350","11.90","12.20","11.90","11.95","+0.05","734",
"104/07/07","1,044,011","12,512,832","12.00","12.05","11.90","11.95"," 0.00","293",
"104/07/08","1,358,000","15,918,650","11.90","11.90","11.55","11.65","-0.30","409",
"104/07/09","1,184,001","13,547,311","11.40","11.55","11.30","11.50","-0.15","338",
"104/07/13","890,414","10,325,379","11.70","11.70","11.50","11.55","+0.05","235",
"104/07/14","745,570","8,685,174","11.80","11.80","11.55","11.55"," 0.00","257",
"104/07/15","877,000","10,197,400","11.55","11.70","11.55","11.65","+0.10","215",
"104/07/16","547,015","6,351,989","11.70","11.70","11.55","11.60","-0.05","168",
"104/07/17","675,837","7,789,586","11.60","11.70","11.45","11.45","-0.15","253",
"104/07/20","1,037,216","11,940,881","11.45","11.65","11.45","11.45"," 0.00","271",
"104/07/21","624,201","7,095,238","11.40","11.45","11.30","11.30","X0.00","169",
"104/07/22","421,000","4,724,750","11.20","11.30","11.15","11.20","-0.10","158",
"104/07/23","618,209","6,901,768","11.25","11.35","11.05","11.10","-0.10","232",
"104/07/24","615,661","6,834,671","11.10","11.20","11.00","11.10"," 0.00","162",
"104/07/27","832,666","9,050,622","11.00","11.10","10.60","10.75","-0.35","273",
"104/07/28","894,395","9,509,204","10.65","10.70","10.55","10.65","-0.10","264",
"104/07/29","642,142","6,903,603","10.65","10.85","10.65","10.70","+0.05","157",
"104/07/30","442,450","4,816,358","10.75","10.95","10.75","10.90","+0.20","145",
"104/07/31","137,546","1,491,295","10.85","10.95","10.80","10.85","-0.05","100",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

