"106年09月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","265,133","2,138,729","8.07","8.09","8.05","8.09","+0.02","103",
"106/09/04","341,617","2,752,740","8.09","8.09","8.05","8.05","-0.04","93",
"106/09/05","332,259","2,672,392","8.06","8.09","8.03","8.05"," 0.00","138",
"106/09/06","448,805","3,608,370","8.04","8.09","8.02","8.09","+0.04","106",
"106/09/07","624,513","5,017,834","8.05","8.08","8.02","8.08","-0.01","163",
"106/09/08","184,089","1,481,426","8.08","8.08","8.04","8.04","-0.04","97",
"106/09/11","304,249","2,445,891","8.04","8.06","8.03","8.04"," 0.00","104",
"106/09/12","570,799","4,588,536","8.05","8.09","8.00","8.07","+0.03","187",
"106/09/13","871,628","7,082,820","8.16","8.17","8.05","8.15","+0.08","227",
"106/09/14","145,626","1,183,479","8.15","8.15","8.11","8.13","-0.02","73",
"106/09/15","262,371","2,120,643","8.11","8.11","8.04","8.11","-0.02","114",
"106/09/18","466,888","3,759,975","8.10","8.10","8.02","8.08","-0.03","150",
"106/09/19","393,170","3,157,405","8.04","8.08","8.01","8.04","-0.04","122",
"106/09/20","473,437","3,793,186","8.03","8.06","7.99","8.03","-0.01","118",
"106/09/21","353,976","2,837,318","8.03","8.03","8.00","8.03"," 0.00","122",
"106/09/22","345,359","2,766,282","8.00","8.08","7.99","8.04","+0.01","134",
"106/09/25","527,594","4,217,592","8.04","8.04","7.97","7.99","-0.05","135",
"106/09/26","221,893","1,776,684","7.99","8.03","7.98","7.98","-0.01","78",
"106/09/27","182,845","1,461,818","7.99","8.02","7.98","7.99","+0.01","72",
"106/09/28","638,764","5,022,718","7.98","8.02","7.80","7.90","-0.09","222",
"106/09/29","171,293","1,347,936","7.90","7.93","7.84","7.90"," 0.00","98",
"106/09/30","151,314","1,198,101","7.92","7.95","7.90","7.95","+0.05","61",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

