"109年12月 2705 六福             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","469,727","9,998,700","21.60","21.60","21.15","21.30","-0.30","262",
"109/12/02","472,962","9,972,886","21.15","21.20","21.00","21.10","-0.20","240",
"109/12/03","269,400","5,685,808","21.10","21.25","21.05","21.20","+0.10","191",
"109/12/04","356,771","7,566,735","21.15","21.40","21.10","21.25","+0.05","211",
"109/12/07","413,397","8,647,131","21.25","21.25","20.85","20.90","-0.35","271",
"109/12/08","559,671","11,515,949","20.85","20.85","20.35","20.60","-0.30","300",
"109/12/09","405,105","8,338,378","20.60","20.85","20.40","20.65","+0.05","267",
"109/12/10","1,113,598","24,219,511","20.65","22.00","20.55","21.95","+1.30","583",
"109/12/11","724,592","15,711,788","22.00","22.35","21.20","21.35","-0.60","350",
"109/12/14","882,064","19,106,145","21.40","22.00","21.00","22.00","+0.65","434",
"109/12/15","470,698","10,171,320","22.05","22.05","21.45","21.55","-0.45","256",
"109/12/16","248,087","5,383,401","21.55","21.75","21.55","21.75","+0.20","179",
"109/12/17","210,929","4,572,410","21.75","21.85","21.55","21.75"," 0.00","145",
"109/12/18","475,624","10,408,776","21.70","22.10","21.65","22.00","+0.25","291",
"109/12/21","1,066,985","24,027,313","22.60","22.80","22.20","22.50","+0.50","610",
"109/12/22","1,269,075","28,315,342","22.50","22.65","21.80","21.95","-0.55","654",
"109/12/23","470,578","10,368,885","22.00","22.45","21.95","22.00","+0.05","272",
"109/12/24","417,239","9,281,458","22.00","22.40","22.00","22.35","+0.35","242",
"109/12/25","307,128","6,847,054","22.35","22.50","22.15","22.20","-0.15","220",
"109/12/28","573,755","12,623,860","22.20","22.25","21.90","21.95","-0.25","341",
"109/12/29","410,241","8,945,891","21.95","21.95","21.70","21.70","-0.25","266",
"109/12/30","261,170","5,702,551","21.80","22.00","21.75","21.95","+0.25","214",
"109/12/31","275,927","6,016,103","22.00","22.00","21.70","21.80","-0.15","185",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

