"107年06月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","182,700","2,570,129","14.10","14.30","13.95","14.30","+0.25","109",
"107/06/04","53,301","765,851","14.40","14.45","14.25","14.30"," 0.00","50",
"107/06/05","40,492","574,834","14.25","14.30","14.10","14.20","-0.10","40",
"107/06/06","19,440","277,641","14.20","14.35","14.20","14.30","+0.10","18",
"107/06/07","14,018","200,706","14.30","14.35","14.25","14.35","+0.05","16",
"107/06/08","13,000","185,300","14.25","14.30","14.25","14.25","-0.10","13",
"107/06/11","11,150","158,445","14.20","14.25","14.20","14.20","-0.05","11",
"107/06/12","4,031","57,243","14.20","14.20","14.20","14.20"," 0.00","5",
"107/06/13","11,600","165,199","14.30","14.30","14.20","14.25","+0.05","16",
"107/06/14","639,608","9,808,470","15.60","15.60","14.80","15.15","+0.90","441",
"107/06/15","84,115","1,260,162","15.15","15.15","14.85","15.00","-0.15","53",
"107/06/19","184,254","2,794,660","15.10","15.40","15.00","15.00"," 0.00","110",
"107/06/20","129,814","1,973,603","15.25","15.30","15.05","15.30","+0.30","72",
"107/06/21","130,000","1,982,050","15.20","15.30","15.15","15.25","-0.05","56",
"107/06/22","128,000","1,933,850","15.10","15.20","15.00","15.15","-0.10","48",
"107/06/25","61,166","927,314","15.15","15.20","15.15","15.15"," 0.00","23",
"107/06/26","42,628","640,562","15.15","15.15","14.80","15.15"," 0.00","38",
"107/06/27","117,415","1,804,957","15.20","15.50","15.20","15.25","+0.10","61",
"107/06/28","111,366","1,700,213","15.40","15.40","15.20","15.25"," 0.00","43",
"107/06/29","30,396","465,877","15.20","15.40","15.20","15.35","+0.10","22",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

