"106年12月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","6,048","84,164","13.95","13.95","13.85","13.90","-0.05","6",
"106/12/04","32,287","444,510","13.95","14.00","13.70","13.90"," 0.00","25",
"106/12/05","29,000","400,250","13.80","13.85","13.80","13.80","-0.10","7",
"106/12/06","2,000","27,500","13.75","13.75","13.75","13.75","-0.05","2",
"106/12/07","3,000","41,250","13.75","13.75","13.75","13.75"," 0.00","3",
"106/12/08","9,903","135,815","13.75","13.75","13.70","13.70","-0.05","12",
"106/12/11","9,780","133,734","13.70","13.80","13.60","13.75","+0.05","13",
"106/12/12","2,014","27,993","13.90","13.90","13.90","13.90","+0.15","3",
"106/12/13","21,020","291,725","13.80","13.95","13.80","13.80","-0.10","10",
"106/12/14","16,717","230,765","13.80","13.90","13.75","13.80"," 0.00","12",
"106/12/15","4,086","56,386","13.80","13.80","13.80","13.80"," 0.00","6",
"106/12/18","5,046","69,533","13.75","13.80","13.75","13.80"," 0.00","9",
"106/12/19","1,222","16,791","13.75","13.75","13.75","13.75","-0.05","3",
"106/12/20","5,494","75,467","13.75","13.80","13.70","13.80","+0.05","4",
"106/12/21","8,157","112,148","13.75","13.80","13.70","13.80"," 0.00","12",
"106/12/22","4,870","67,068","13.75","13.85","13.70","13.85","+0.05","7",
"106/12/25","105,487","1,506,364","14.40","15.00","14.00","14.30","+0.45","79",
"106/12/26","287,000","4,184,800","14.25","14.90","14.20","14.50","+0.20","133",
"106/12/27","69,817","996,733","14.65","14.65","14.10","14.20","-0.30","47",
"106/12/28","27,103","388,462","14.40","14.40","14.20","14.20"," 0.00","25",
"106/12/29","36,000","516,900","14.30","14.45","14.30","14.30","+0.10","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

