"108年10月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","160,039","2,883,053","18.25","18.25","17.80","18.10","-0.05","114",
"108/10/02","31,079","559,825","18.10","18.10","17.95","18.00","-0.10","41",
"108/10/03","45,053","810,599","18.00","18.05","17.80","18.05","+0.05","45",
"108/10/04","133,405","2,384,911","18.05","18.05","17.80","17.85","-0.20","92",
"108/10/07","39,770","714,628","17.95","18.10","17.90","17.90","+0.05","46",
"108/10/08","45,687","820,224","17.90","18.00","17.90","17.95","+0.05","46",
"108/10/09","186,501","3,295,516","18.00","18.00","17.50","17.50","-0.45","87",
"108/10/14","155,806","2,753,053","17.70","17.85","17.60","17.60","+0.10","104",
"108/10/15","55,719","993,782","17.80","17.90","17.75","17.80","+0.20","39",
"108/10/16","76,680","1,370,106","17.80","18.00","17.80","17.95","+0.15","49",
"108/10/17","74,487","1,338,613","17.95","18.10","17.80","17.95"," 0.00","50",
"108/10/18","234,205","4,287,779","17.95","18.60","17.95","18.20","+0.25","176",
"108/10/21","188,406","3,465,305","18.10","18.55","18.10","18.40","+0.20","121",
"108/10/22","91,190","1,682,275","18.65","18.70","18.30","18.40"," 0.00","71",
"108/10/23","44,439","815,130","18.30","18.40","18.30","18.30","-0.10","29",
"108/10/24","73,869","1,361,486","18.50","18.50","18.30","18.50","+0.20","70",
"108/10/25","398,136","7,557,753","19.10","19.20","18.70","18.90","+0.40","232",
"108/10/28","84,080","1,579,087","19.00","19.00","18.60","18.75","-0.15","52",
"108/10/29","68,883","1,290,371","18.75","19.00","18.55","18.60","-0.15","59",
"108/10/30","62,902","1,189,952","19.20","19.20","18.80","18.90","+0.30","64",
"108/10/31","58,141","1,085,065","18.80","18.80","18.55","18.60","-0.30","34",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

