"106年10月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","16,154","224,339","13.85","13.95","13.85","13.95","+0.05","12",
"106/10/03","35,000","486,400","13.90","14.00","13.85","13.85","-0.10","14",
"106/10/05","20,945","290,683","13.85","13.95","13.80","13.85"," 0.00","27",
"106/10/06","3,853","53,930","13.85","13.95","13.85","13.95","+0.10","10",
"106/10/11","52,680","725,964","13.95","14.00","13.70","13.75","-0.20","28",
"106/10/12","12,732","175,698","13.85","13.85","13.75","13.85","+0.10","16",
"106/10/13","21,719","299,248","13.80","13.80","13.75","13.75","-0.10","20",
"106/10/16","26,693","364,763","13.75","13.75","13.60","13.75"," 0.00","22",
"106/10/17","68,503","940,339","13.70","13.85","13.65","13.75"," 0.00","37",
"106/10/18","19,290","264,873","13.75","13.75","13.70","13.70","-0.05","9",
"106/10/19","26,080","357,392","13.70","13.75","13.70","13.70"," 0.00","14",
"106/10/20","26,049","355,816","13.70","13.70","13.65","13.65","-0.05","18",
"106/10/23","99,940","1,350,350","13.65","13.65","13.45","13.45","-0.20","47",
"106/10/24","12,087","163,824","13.50","13.75","13.50","13.50","+0.05","11",
"106/10/25","24,026","323,897","13.55","13.55","13.45","13.45","-0.05","26",
"106/10/26","38,485","522,587","13.45","13.85","13.40","13.85","+0.40","38",
"106/10/27","15,741","214,702","13.70","13.70","13.55","13.55","-0.30","15",
"106/10/30","121,217","1,632,049","13.55","13.70","13.45","13.70","+0.15","17",
"106/10/31","182,879","2,445,397","13.55","13.55","13.35","13.55","-0.15","55",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

