"108年11月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","48,500","911,721","18.60","18.90","18.60","18.90","+0.30","47",
"108/11/04","122,240","2,304,988","18.80","19.00","18.70","18.90"," 0.00","82",
"108/11/05","77,260","1,454,475","18.75","19.00","18.70","18.90"," 0.00","49",
"108/11/06","65,243","1,229,028","18.80","19.00","18.70","19.00","+0.10","54",
"108/11/07","145,641","2,747,270","19.00","19.10","18.60","18.60","-0.40","92",
"108/11/08","52,361","975,345","18.80","18.80","18.60","18.65","+0.05","38",
"108/11/11","93,760","1,749,636","18.70","18.80","18.45","18.60","-0.05","68",
"108/11/12","41,378","773,609","18.70","18.80","18.60","18.65","+0.05","36",
"108/11/13","83,120","1,546,070","18.70","18.70","18.55","18.55","-0.10","42",
"108/11/14","70,249","1,292,380","18.55","18.55","18.25","18.50","-0.05","50",
"108/11/15","41,049","763,155","18.65","18.70","18.50","18.55","+0.05","36",
"108/11/18","317,359","6,020,846","18.70","19.25","18.70","18.90","+0.35","196",
"108/11/19","145,798","2,776,312","19.00","19.10","18.90","19.10","+0.20","93",
"108/11/20","99,846","1,889,888","19.10","19.10","18.80","19.05","-0.05","59",
"108/11/21","40,975","773,525","18.85","19.00","18.75","18.90","-0.15","46",
"108/11/22","38,120","719,500","18.90","18.90","18.80","18.80","-0.10","32",
"108/11/25","85,802","1,624,156","18.75","19.05","18.70","19.05","+0.25","49",
"108/11/26","169,299","3,244,545","19.10","19.25","19.10","19.15","+0.10","95",
"108/11/27","52,570","999,973","19.25","19.25","18.95","18.95","-0.20","44",
"108/11/28","40,846","779,545","19.00","19.30","18.85","18.90","-0.05","38",
"108/11/29","90,286","1,700,817","18.90","19.00","18.75","19.00","+0.10","66",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

