"107年05月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","85,904","1,304,410","15.20","15.25","15.10","15.15","+0.05","48",
"107/05/03","165,290","2,477,500","15.20","15.20","14.90","15.10","-0.05","59",
"107/05/04","144,651","2,164,925","15.05","15.05","14.85","14.95","-0.15","50",
"107/05/07","355,331","5,345,315","15.00","15.20","14.95","15.10","+0.15","83",
"107/05/08","87,396","1,337,469","15.20","15.45","15.10","15.35","+0.25","52",
"107/05/09","140,816","2,151,652","15.40","15.40","15.10","15.25","-0.10","47",
"107/05/10","40,265","614,590","15.25","15.30","15.20","15.30","+0.05","20",
"107/05/11","672,507","9,859,202","15.00","15.00","14.30","14.75","-0.55","342",
"107/05/14","213,047","3,124,140","14.60","14.75","14.60","14.70","-0.05","81",
"107/05/15","126,259","1,843,740","14.75","14.75","14.40","14.40","-0.30","61",
"107/05/16","146,949","2,131,413","14.60","14.60","14.35","14.55","+0.15","58",
"107/05/17","106,307","1,544,465","14.50","14.60","14.45","14.50","-0.05","32",
"107/05/18","37,098","538,271","14.50","14.55","14.45","14.55","+0.05","24",
"107/05/21","204,044","2,933,733","14.45","14.50","14.20","14.45","-0.10","88",
"107/05/22","355,430","5,256,528","14.45","15.85","14.45","14.65","+0.20","181",
"107/05/23","273,001","3,940,814","14.60","14.60","14.35","14.50","-0.15","118",
"107/05/24","160,252","2,330,028","14.50","14.70","14.35","14.45","-0.05","62",
"107/05/25","137,686","1,962,672","14.45","14.45","14.15","14.20","-0.25","81",
"107/05/28","45,304","646,216","14.30","14.30","14.20","14.30","+0.10","30",
"107/05/29","319,665","4,595,292","14.30","14.45","14.25","14.45","+0.15","113",
"107/05/30","160,499","2,279,183","14.45","14.45","14.15","14.25","-0.20","77",
"107/05/31","381,759","5,382,699","14.30","14.30","14.00","14.05","-0.20","191",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

