"108年01月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","812,850","19,376,723","23.90","24.15","23.50","23.50","+0.15","582",
"108/01/03","670,949","15,640,655","23.50","24.00","22.55","22.55","-0.95","424",
"108/01/04","900,300","19,676,790","22.10","22.30","21.50","21.80","-0.75","529",
"108/01/07","497,524","10,977,896","22.30","22.45","21.80","21.80"," 0.00","322",
"108/01/08","684,946","14,658,959","21.85","21.95","21.10","21.20","-0.60","407",
"108/01/09","776,100","16,314,470","21.25","21.45","20.65","20.65","-0.55","443",
"108/01/10","883,105","18,639,005","21.00","21.60","20.20","20.90","+0.25","604",
"108/01/11","751,582","16,138,462","21.20","21.80","21.10","21.60","+0.70","456",
"108/01/14","645,946","14,116,543","22.00","22.30","21.40","21.50","-0.10","411",
"108/01/15","381,000","8,144,750","21.40","21.60","21.10","21.45","-0.05","245",
"108/01/16","291,566","6,193,411","21.40","21.40","21.15","21.25","-0.20","182",
"108/01/17","259,950","5,452,911","21.25","21.30","20.75","20.75","-0.50","185",
"108/01/18","1,012,132","22,073,762","20.80","22.30","20.80","21.85","+1.10","666",
"108/01/21","513,723","11,104,720","21.80","22.30","21.35","21.35","-0.50","305",
"108/01/22","564,690","11,791,182","21.35","21.40","20.60","20.80","-0.55","370",
"108/01/23","187,280","3,898,836","20.85","20.95","20.70","20.75","-0.05","146",
"108/01/24","215,510","4,509,083","20.85","21.05","20.80","20.95","+0.20","162",
"108/01/25","195,577","4,088,117","21.00","21.05","20.80","20.85","-0.10","142",
"108/01/28","814,228","17,567,524","21.15","22.00","20.95","21.70","+0.85","498",
"108/01/29","341,570","7,436,781","21.50","22.05","21.40","21.70"," 0.00","235",
"108/01/30","2,477,665","57,468,345","22.50","23.80","22.45","23.15","+1.45","1,510",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

