"106年05月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","42,189","677,924","16.10","16.10","15.95","16.10","-0.05","19",
"106/05/03","22,763","366,008","16.10","16.15","15.95","16.10"," 0.00","21",
"106/05/04","2,230","35,903","16.05","16.15","16.05","16.15","+0.05","5",
"106/05/05","9,383","150,789","16.10","16.15","16.00","16.00","-0.15","9",
"106/05/08","7,120","113,770","16.00","16.10","15.90","16.10","+0.10","8",
"106/05/09","46,270","729,088","15.95","15.95","15.65","15.70","-0.40","34",
"106/05/10","28,163","454,490","15.85","16.25","15.65","16.25","+0.55","21",
"106/05/11","21,100","337,969","16.10","16.10","15.85","16.10","-0.15","14",
"106/05/12","13,500","215,748","15.90","16.15","15.85","16.15","+0.05","13",
"106/05/15","16,026","259,014","16.10","16.20","16.10","16.20","+0.05","17",
"106/05/16","13,616","219,217","16.10","16.20","16.00","16.20"," 0.00","15",
"106/05/17","4,052","65,442","16.15","16.20","16.05","16.20"," 0.00","5",
"106/05/18","21,500","343,722","16.15","16.15","15.90","16.15","-0.05","19",
"106/05/19","2,436","39,076","16.05","16.05","16.05","16.05","-0.10","6",
"106/05/22","16,755","267,630","16.00","16.10","15.85","16.10","+0.05","18",
"106/05/23","2,358","38,079","16.15","16.15","16.15","16.15","+0.05","6",
"106/05/24","17,052","273,189","16.00","16.20","15.90","16.15"," 0.00","15",
"106/05/25","2,423","38,824","16.10","16.10","16.00","16.00","-0.15","5",
"106/05/26","12,027","191,829","15.95","15.95","15.95","15.95","-0.05","7",
"106/05/31","9,337","149,042","15.95","16.10","15.90","16.10","+0.15","9",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

