"105年09月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","64,787","1,078,891","16.60","16.85","16.55","16.85","+0.35","30",
"105/09/02","63,262","1,054,925","16.85","16.90","16.55","16.85"," 0.00","40",
"105/09/05","62,626","1,056,290","16.80","17.40","16.70","16.70","-0.15","43",
"105/09/06","13,350","223,743","16.70","16.90","16.65","16.70"," 0.00","15",
"105/09/07","49,452","831,498","16.80","17.00","16.70","16.80","+0.10","18",
"105/09/08","60,197","1,025,699","17.00","17.15","16.95","17.10","+0.30","33",
"105/09/09","18,000","304,950","16.95","17.00","16.80","16.95","-0.15","11",
"105/09/10","8,120","138,790","17.05","17.25","17.00","17.00","+0.05","8",
"105/09/12","10,000","169,450","16.90","17.00","16.85","17.00"," 0.00","10",
"105/09/13","35,067","591,885","16.85","17.00","16.70","16.95","-0.05","23",
"105/09/14","21,040","351,918","16.80","16.80","16.60","16.80","-0.15","17",
"105/09/19","43,791","735,088","16.70","16.95","16.65","16.95","+0.15","14",
"105/09/20","32,165","543,138","16.75","17.05","16.65","17.05","+0.10","19",
"105/09/21","66,499","1,143,133","16.90","17.50","16.90","17.35","+0.30","48",
"105/09/22","22,000","378,350","17.30","17.30","17.00","17.00","-0.35","21",
"105/09/23","16,291","277,725","17.00","17.10","17.00","17.10","+0.10","9",
"105/09/26","49,361","840,298","17.00","17.30","16.90","17.00","-0.10","25",
"105/09/29","4,375","74,859","16.85","17.25","16.85","17.25","+0.25","13",
"105/09/30","8,005","137,131","17.10","17.20","17.05","17.20","-0.05","20",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

