"107年10月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","188,851","3,223,937","17.00","17.30","17.00","17.20","+0.20","99",
"107/10/02","142,530","2,417,406","17.20","17.20","16.85","17.00","-0.20","94",
"107/10/03","147,770","2,489,586","16.90","17.00","16.65","16.95","-0.05","100",
"107/10/04","170,420","2,840,114","16.95","16.95","16.50","16.80","-0.15","105",
"107/10/05","473,159","7,603,425","16.55","16.60","15.60","16.45","-0.35","203",
"107/10/08","101,390","1,647,929","16.40","16.60","16.05","16.25","-0.20","60",
"107/10/09","58,500","942,948","16.20","16.35","15.95","16.20","-0.05","38",
"107/10/11","413,530","6,290,455","15.50","15.60","15.05","15.40","-0.80","199",
"107/10/12","103,208","1,578,653","15.00","15.70","14.90","15.55","+0.15","68",
"107/10/15","114,300","1,763,250","15.45","15.60","15.30","15.45","-0.10","60",
"107/10/16","161,135","2,501,342","15.35","15.70","15.35","15.65","+0.20","70",
"107/10/17","82,041","1,283,689","15.80","15.80","15.60","15.60","-0.05","33",
"107/10/18","75,654","1,187,347","15.70","15.95","15.55","15.90","+0.30","48",
"107/10/19","55,000","863,650","15.45","15.95","15.45","15.90"," 0.00","40",
"107/10/22","50,000","801,550","16.00","16.10","15.90","16.05","+0.15","22",
"107/10/23","80,000","1,267,100","16.00","16.00","15.70","15.85","-0.20","26",
"107/10/24","58,050","916,990","15.85","15.95","15.70","15.90","+0.05","35",
"107/10/25","191,260","2,936,156","15.25","15.80","15.20","15.80","-0.10","83",
"107/10/26","106,134","1,640,006","15.80","15.85","15.30","15.60","-0.20","50",
"107/10/29","44,033","682,214","15.55","15.60","15.40","15.50","-0.10","21",
"107/10/30","88,000","1,372,050","15.50","16.15","15.40","15.75","+0.25","61",
"107/10/31","37,100","583,344","15.50","15.85","15.50","15.80","+0.05","30",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

