"109年10月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","49,382","785,772","15.85","16.00","15.85","15.90","+0.05","39",
"109/10/06","72,635","1,155,992","15.70","16.10","15.60","16.00","+0.10","52",
"109/10/07","87,126","1,391,803","15.90","16.05","15.90","16.00"," 0.00","32",
"109/10/08","65,779","1,053,633","16.00","16.15","15.95","16.00"," 0.00","48",
"109/10/12","25,021","399,481","16.00","16.00","15.90","15.90","-0.10","21",
"109/10/13","45,225","711,752","15.75","15.80","15.70","15.80","-0.10","32",
"109/10/14","27,581","436,504","15.65","15.85","15.65","15.85","+0.05","25",
"109/10/15","60,497","949,298","15.70","15.75","15.65","15.75","-0.10","37",
"109/10/16","96,160","1,514,487","15.90","15.90","15.50","15.50","-0.25","53",
"109/10/19","45,705","716,337","15.35","15.80","15.35","15.70","+0.20","39",
"109/10/20","55,700","871,539","15.55","15.70","15.55","15.65","-0.05","29",
"109/10/21","78,372","1,236,906","15.75","15.85","15.70","15.75","+0.10","51",
"109/10/22","57,160","905,932","15.85","15.95","15.80","15.85","+0.10","48",
"109/10/23","20,200","319,300","15.85","15.85","15.80","15.85"," 0.00","21",
"109/10/26","47,813","750,939","15.85","15.85","15.70","15.70","-0.15","32",
"109/10/27","43,557","680,920","15.60","15.70","15.55","15.65","-0.05","37",
"109/10/28","16,493","257,948","15.60","15.75","15.60","15.75","+0.10","20",
"109/10/29","22,830","357,289","15.55","15.70","15.55","15.65","-0.10","22",
"109/10/30","10,557","164,682","15.65","15.65","15.60","15.60","-0.05","14",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

