"108年12月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","60,640","1,150,796","19.00","19.00","18.90","18.95","-0.05","40",
"108/12/03","56,196","1,070,824","19.10","19.15","18.95","19.10","+0.15","44",
"108/12/04","58,840","1,117,526","18.95","19.10","18.95","18.95","-0.15","33",
"108/12/05","78,339","1,485,219","19.05","19.10","18.85","18.90","-0.05","49",
"108/12/06","30,615","578,811","19.10","19.10","18.80","18.85","-0.05","26",
"108/12/09","135,399","2,590,070","19.00","19.20","19.00","19.20","+0.35","81",
"108/12/10","105,295","2,019,595","19.10","19.25","19.05","19.20"," 0.00","67",
"108/12/11","67,099","1,291,205","19.25","19.30","19.20","19.30","+0.10","49",
"108/12/12","485,902","9,599,791","19.30","20.20","19.30","19.55","+0.25","293",
"108/12/13","218,888","4,275,479","19.80","19.80","19.30","19.50","-0.05","113",
"108/12/16","126,882","2,469,562","19.60","19.60","19.35","19.35","-0.15","81",
"108/12/17","90,439","1,762,087","19.50","19.55","19.40","19.50","+0.15","60",
"108/12/18","1,425,857","29,724,699","19.60","21.45","19.60","21.30","+1.80","846",
"108/12/19","1,235,654","26,971,282","21.90","22.45","21.40","21.70","+0.40","799",
"108/12/20","582,748","12,617,667","21.70","22.10","21.10","21.85","+0.15","384",
"108/12/23","687,975","15,255,906","22.60","22.70","21.50","21.60","-0.25","440",
"108/12/24","295,386","6,411,249","21.70","22.00","21.45","21.55","-0.05","204",
"108/12/25","340,313","7,388,894","21.70","21.95","21.40","21.50","-0.05","196",
"108/12/26","163,558","3,525,594","21.55","21.70","21.50","21.55","+0.05","107",
"108/12/27","157,266","3,381,203","21.75","21.80","21.35","21.40","-0.15","126",
"108/12/30","746,287","16,616,405","21.75","22.70","21.75","22.70","+1.30","479",
"108/12/31","1,038,431","24,061,673","22.70","23.60","22.70","23.25","+0.55","652",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

