"108年03月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","173,300","3,700,359","21.60","21.60","21.30","21.30","-0.15","114",
"108/03/05","183,100","3,933,635","21.30","21.65","21.30","21.35","+0.05","140",
"108/03/06","859,582","18,814,529","21.80","22.30","21.50","21.70","+0.35","509",
"108/03/07","240,093","5,176,690","21.90","22.00","21.35","21.35","-0.35","183",
"108/03/08","124,182","2,651,011","21.35","21.60","21.15","21.40","+0.05","108",
"108/03/11","145,251","3,127,921","21.60","21.70","21.40","21.50","+0.10","113",
"108/03/12","152,471","3,280,273","21.70","21.70","21.40","21.40","-0.10","89",
"108/03/13","122,168","2,611,562","21.35","21.55","21.30","21.35","-0.05","93",
"108/03/14","182,712","3,880,702","21.45","21.45","21.15","21.15","-0.20","135",
"108/03/15","194,282","4,104,172","21.05","21.25","21.05","21.15"," 0.00","112",
"108/03/18","191,351","4,016,821","21.30","21.30","20.85","20.90","-0.25","137",
"108/03/19","212,292","4,418,191","20.90","21.00","20.70","20.80","-0.10","121",
"108/03/20","195,249","4,045,240","20.70","20.85","20.60","20.70","-0.10","131",
"108/03/21","473,192","10,030,550","20.95","21.40","20.95","21.15","+0.45","275",
"108/03/22","171,353","3,578,925","21.25","21.25","20.70","20.85","-0.30","124",
"108/03/25","117,595","2,438,623","20.75","20.90","20.60","20.75","-0.10","89",
"108/03/26","144,158","2,979,442","20.95","20.95","20.55","20.75"," 0.00","106",
"108/03/27","97,220","2,016,007","20.70","20.85","20.65","20.75"," 0.00","66",
"108/03/28","1,775,964","38,759,606","20.70","22.35","20.60","21.80","+1.05","1,094",
"108/03/29","486,468","10,526,411","22.00","22.00","21.35","21.50","-0.30","309",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

