"106年09月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","9,766","144,257","14.75","14.85","14.70","14.80","+0.05","17",
"106/09/04","31,718","465,732","14.80","14.80","14.65","14.65","-0.15","21",
"106/09/05","11,539","168,345","14.60","14.60","14.55","14.60","-0.05","12",
"106/09/06","24,000","349,900","14.75","14.75","14.55","14.55","-0.05","14",
"106/09/07","56,872","821,006","14.55","14.55","14.35","14.50","-0.05","38",
"106/09/08","20,100","291,600","14.50","14.55","14.50","14.50"," 0.00","10",
"106/09/11","33,198","478,701","14.50","14.50","14.40","14.50"," 0.00","20",
"106/09/12","56,000","814,750","14.55","14.55","14.50","14.50"," 0.00","11",
"106/09/13","9,399","136,163","14.50","14.50","14.45","14.50"," 0.00","11",
"106/09/14","7,823","113,391","14.50","14.50","14.50","14.50"," 0.00","7",
"106/09/15","7,001","101,714","14.50","14.55","14.50","14.55","+0.05","6",
"106/09/18","22,151","322,088","14.50","14.55","14.50","14.55"," 0.00","15",
"106/09/19","15,934","231,936","14.50","14.60","14.50","14.60","+0.05","13",
"106/09/20","7,249","105,310","14.50","14.60","14.45","14.60"," 0.00","7",
"106/09/21","22,054","318,223","14.50","14.55","14.35","14.40","-0.20","20",
"106/09/22","25,429","363,697","14.40","14.40","14.25","14.40"," 0.00","24",
"106/09/25","57,994","827,264","14.40","14.40","14.20","14.20","-0.20","30",
"106/09/26","14,050","200,056","14.20","14.30","14.15","14.15","-0.05","13",
"106/09/27","15,080","213,374","14.20","14.20","14.10","14.10","-0.05","13",
"106/09/28","38,962","543,924","14.05","14.05","13.90","13.90","-0.20","31",
"106/09/29","18,260","254,213","13.95","13.95","13.90","13.95","+0.05","13",
"106/09/30","25,000","347,050","13.90","13.95","13.85","13.90","-0.05","18",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

