"107年08月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","2,182,808","67,789,063","31.20","31.80","30.55","31.05","-0.60","1,285",
"107/08/02","2,463,945","79,152,959","31.40","33.40","31.30","31.60","+0.55","1,665",
"107/08/03","2,353,982","70,661,928","31.75","32.75","28.50","29.05","-2.55","1,567",
"107/08/06","737,072","21,586,539","29.20","29.80","28.80","29.20","+0.15","500",
"107/08/07","2,132,287","65,672,679","29.40","32.00","29.30","32.00","+2.80","1,493",
"107/08/08","1,299,005","40,071,399","31.40","31.80","30.20","30.50","-1.50","863",
"107/08/09","639,379","19,694,738","30.10","31.40","30.10","30.55","+0.05","475",
"107/08/10","1,380,243","40,099,499","29.50","30.00","28.20","28.45","-2.10","907",
"107/08/13","157,601","4,042,465","25.65","25.65","25.65","25.65","-2.80","109",
"107/08/14","160,299","3,702,906","23.10","23.10","23.10","23.10","-2.55","96",
"107/08/15","52,012","1,081,848","20.80","20.80","20.80","20.80","-2.30","50",
"107/08/16","180,719","3,388,476","18.75","18.75","18.75","18.75","-2.05","106",
"107/08/17","9,142,065","159,627,114","17.30","18.50","17.10","17.30","-1.45","3,683",
"107/08/20","519,800","8,716,479","16.40","17.20","16.40","17.20","-0.10","251",
"107/08/21","800,676","12,800,462","17.20","17.20","15.55","15.55","-1.65","275",
"107/08/22","692,715","10,764,210","15.55","16.35","15.30","15.90","+0.35","256",
"107/08/23","250,031","4,085,552","16.10","16.45","16.10","16.40","+0.50","110",
"107/08/24","128,615","2,097,770","16.05","16.40","16.05","16.40"," 0.00","64",
"107/08/27","142,683","2,340,980","16.70","16.70","16.15","16.30","-0.10","83",
"107/08/28","177,151","2,911,912","16.35","16.60","16.35","16.50","+0.20","65",
"107/08/29","153,807","2,611,245","16.80","17.25","16.80","17.00","+0.50","74",
"107/08/30","141,902","2,441,615","17.00","17.30","17.00","17.30","+0.30","86",
"107/08/31","227,374","3,998,857","17.70","17.70","17.40","17.60","+0.30","109",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

