"109年02月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","1,151,857","18,029,399","15.45","16.25","15.30","15.90","-0.65","627",
"109/02/04","720,869","11,786,272","16.15","16.55","16.05","16.45","+0.55","371",
"109/02/05","818,646","13,431,573","16.60","16.75","16.00","16.35","-0.10","419",
"109/02/06","509,853","8,396,772","16.45","16.60","16.35","16.50","+0.15","199",
"109/02/07","266,100","4,315,308","16.35","16.35","16.10","16.10","-0.40","176",
"109/02/10","509,985","8,037,457","15.95","16.00","15.65","15.85","-0.25","266",
"109/02/11","320,360","5,166,946","15.90","16.30","15.90","16.10","+0.25","176",
"109/02/12","333,585","5,424,999","16.35","16.40","16.10","16.35","+0.25","180",
"109/02/13","902,934","14,950,266","16.60","16.75","16.40","16.45","+0.10","408",
"109/02/14","347,623","5,751,755","16.45","16.65","16.45","16.55","+0.10","187",
"109/02/17","278,023","4,536,972","16.45","16.45","16.20","16.30","-0.25","173",
"109/02/18","138,136","2,243,216","16.35","16.35","16.15","16.20","-0.10","86",
"109/02/19","200,795","3,287,226","16.25","16.55","16.25","16.45","+0.25","119",
"109/02/20","227,781","3,731,928","16.55","16.60","16.25","16.25","-0.20","116",
"109/02/21","138,370","2,235,561","16.25","16.35","16.05","16.10","-0.15","86",
"109/02/24","214,997","3,420,250","15.90","16.05","15.80","15.90","-0.20","147",
"109/02/25","286,840","4,508,755","15.65","15.90","15.65","15.90"," 0.00","152",
"109/02/26","172,220","2,704,389","15.75","15.85","15.60","15.65","-0.25","135",
"109/02/27","389,887","6,000,711","15.65","15.65","15.15","15.15","-0.50","247",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

