"108年02月 2702 華園             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","936,636","21,478,995","23.65","23.75","22.50","22.50","-0.65","529",
"108/02/12","618,210","13,721,358","22.40","22.65","21.95","22.00","-0.50","391",
"108/02/13","486,600","10,531,860","21.50","22.20","21.45","21.70","-0.30","321",
"108/02/14","636,450","14,208,833","21.70","22.80","21.65","22.35","+0.65","428",
"108/02/15","374,615","8,235,035","22.40","22.40","21.75","21.85","-0.50","250",
"108/02/18","296,200","6,471,470","22.00","22.25","21.60","21.75","-0.10","159",
"108/02/19","179,300","3,899,545","21.80","21.90","21.65","21.70","-0.05","125",
"108/02/20","229,019","4,983,559","21.95","21.95","21.60","21.70"," 0.00","156",
"108/02/21","227,108","4,905,731","21.80","21.85","21.50","21.50","-0.20","153",
"108/02/22","190,170","4,108,572","21.50","21.85","21.50","21.55","+0.05","129",
"108/02/25","590,583","13,009,295","21.65","22.30","21.60","21.95","+0.40","382",
"108/02/26","268,100","5,822,775","21.95","22.10","21.50","21.60","-0.35","201",
"108/02/27","235,150","5,060,032","21.60","21.70","21.45","21.45","-0.15","166",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

